0,1766996398356,1766996398406,1,1
1,1766996398375,1766996398425,1,0
2,1766996398408,1766996398458,1,0
3,1766996398441,1766996398491,1,0
4,1766996398474,1766996398524,1,0
5,1766996398508,1766996398558,1,0
6,1766996398541,1766996398591,1,0
7,1766996398574,1766996398624,1,1
8,1766996398608,1766996398658,1,0
9,1766996398641,1766996398691,1,0
10,1766996398674,1766996398724,1,0
11,1766996398708,1766996398758,1,0
12,1766996398741,1766996398791,1,0
13,1766996398774,1766996398824,1,0
14,1766996398808,1766996398858,1,0
15,1766996398841,1766996398891,1,1
16,1766996398874,1766996398924,1,0
17,1766996398908,1766996398958,1,0
18,1766996398941,1766996398991,1,0
19,1766996398974,1766996399024,1,0
20,1766996399008,1766996399058,1,0
21,1766996399041,1766996399091,1,1
22,1766996399074,1766996399124,1,1
23,1766996399108,1766996399158,1,0
24,1766996399141,1766996399191,1,0
25,1766996399174,1766996399224,1,0
26,1766996399208,1766996399258,1,0
27,1766996399241,1766996399291,1,0
28,1766996399274,1766996399324,1,0
29,1766996399308,1766996399358,1,0
30,1766996399341,1766996399391,1,0
31,1766996399374,1766996399424,1,0
32,1766996399408,1766996399458,1,0
33,1766996399441,1766996399491,1,0
34,1766996399474,1766996399524,1,0
35,1766996399508,1766996399558,1,0
36,1766996399541,1766996399591,1,0
37,1766996399574,1766996399624,1,0
38,1766996399608,1766996399658,1,0
39,1766996399641,1766996399691,1,0
40,1766996399674,1766996399724,1,0
41,1766996399707,1766996399757,1,0
42,1766996399741,1766996399791,1,0
43,1766996399774,1766996399824,1,0
44,1766996399808,1766996399858,1,0
45,1766996399841,1766996399891,1,0
46,1766996399874,1766996399924,1,0
47,1766996399908,1766996399958,1,0
48,1766996399941,1766996399991,1,0
49,1766996399974,1766996400024,1,0
50,1766996400008,1766996400158,1,0
51,1766996400041,1766996400158,1,0
52,1766996400208,1766996400258,1,0
53,1766996400108,1766996400258,1,0
54,1766996400141,1766996400258,1,0
55,1766996400174,1766996400258,1,0
56,1766996400208,1766996400258,1,0
57,1766996400241,1766996400291,1,0
58,1766996400274,1766996400324,1,1
59,1766996400308,1766996400358,1,0
60,1766996400341,1766996400391,1,0
61,1766996400374,1766996400424,1,0
62,1766996400408,1766996400458,1,0
63,1766996400441,1766996400491,1,0
64,1766996400474,1766996400524,1,0
65,1766996400508,1766996400558,1,1
66,1766996400541,1766996400591,1,0
67,1766996400574,1766996400624,1,0
68,1766996400608,1766996400658,1,0
69,1766996400641,1766996400691,1,0
70,1766996400674,1766996400724,1,0
71,1766996400708,1766996400758,1,0
72,1766996400741,1766996400791,1,0
73,0,1766996400824,1,1
74,1766996400808,1766996400858,1,0
75,1766996400841,1766996400891,1,0
76,1766996400874,1766996400924,1,0
77,1766996400908,1766996400958,1,0
78,1766996400941,1766996400991,1,0
79,1766996400974,1766996401024,1,0
80,1766996401008,1766996401058,1,0
81,1766996401041,1766996401091,1,0
82,1766996401074,1766996401124,1,0
83,1766996401107,1766996401158,1,0
84,1766996401141,1766996401191,1,0
85,1766996401174,1766996401224,1,0
86,1766996401207,1766996401257,1,0
87,1766996401241,1766996401291,1,0
88,1766996401274,1766996401324,1,0
89,1766996401307,1766996401357,1,0
90,1766996401341,1766996401391,1,0
91,1766996401374,1766996401424,1,0
92,1766996401408,1766996401458,1,0
93,1766996401441,1766996401491,1,0
94,1766996401474,1766996401524,1,0
95,1766996401508,1766996401558,1,0
96,1766996401541,1766996401591,1,0
97,1766996401574,1766996401624,1,0
98,1766996401608,1766996401658,1,1
99,1766996401641,1766996401691,1,0
100,1766996401674,1766996401724,1,0
101,1766996401708,1766996401758,1,0
102,1766996401741,1766996401791,1,0
103,1766996401774,1766996401824,1,0
104,1766996401808,1766996401858,1,0
105,1766996401841,1766996401891,1,0
106,1766996401874,1766996401924,1,0
107,1766996401908,1766996401958,1,0
108,1766996401941,1766996401991,1,0
109,1766996401974,1766996402024,1,0
110,1766996402008,1766996402058,1,0
111,1766996402041,1766996402091,1,0
112,1766996402074,1766996402124,1,0
113,1766996402108,1766996402158,1,0
114,1766996402141,1766996402191,1,0
115,1766996402174,1766996402224,1,0
116,1766996402208,1766996402258,1,0
117,1766996402241,1766996402291,1,0
118,1766996402274,1766996402324,1,0
119,1766996402308,1766996402358,1,0
120,1766996402341,1766996402391,1,0
121,1766996402374,1766996402424,1,0
122,1766996402407,1766996402457,1,1
123,1766996402441,1766996402491,1,1
124,1766996402474,1766996402524,1,0
125,1766996402507,1766996402558,1,0
126,1766996402541,1766996402591,1,0
127,1766996402574,1766996402624,1,1
128,1766996402607,1766996402658,1,0
129,1766996402641,1766996402691,1,0
130,1766996402674,1766996402724,1,0
131,1766996402707,1766996402757,1,0
132,1766996402741,1766996402791,1,1
133,1766996402774,1766996402824,1,0
134,1766996402807,1766996402857,1,0
135,1766996402841,1766996402891,1,0
136,1766996402874,1766996402924,1,0
137,1766996402907,1766996402958,1,0
138,1766996402941,1766996402991,1,0
139,1766996402974,1766996403024,1,0
140,1766996403007,1766996403057,1,1
141,1766996403041,1766996403091,1,0
142,1766996403074,1766996403124,1,0
143,1766996403107,1766996403157,1,0
144,1766996403141,1766996403191,1,1
145,1766996403174,1766996403224,1,0
146,1766996403207,1766996403258,1,0
147,1766996403241,1766996403291,1,0
148,1766996403274,1766996403324,1,0
149,1766996403308,1766996403358,1,0
150,1766996403341,1766996403391,1,0
151,1766996403374,1766996403424,1,0
152,1766996403408,1766996403458,1,0
153,1766996403441,1766996403491,1,0
154,1766996403474,1766996403524,1,0
155,1766996403508,1766996403558,1,1
156,1766996403541,1766996403591,1,0
157,1766996403575,1766996403625,1,0
158,1766996403608,1766996403658,1,0
159,1766996403641,1766996403691,1,0
160,1766996403674,1766996403725,1,0
161,1766996403708,1766996403858,1,0
162,1766996403741,1766996403858,1,0
163,1766996403774,1766996403858,1,0
164,1766996403808,1766996403858,1,0
165,1766996403841,1766996403891,1,0
166,1766996403874,1766996403924,1,0
167,1766996403908,1766996403958,1,0
168,1766996403941,1766996403991,1,0
169,1766996403974,1766996404024,1,0
170,1766996404008,1766996404058,1,0
171,1766996404041,1766996404091,1,0
172,1766996404074,1766996404124,1,0
173,1766996404108,1766996404158,1,0
174,1766996404141,1766996404191,1,0
175,1766996404174,1766996404224,1,0
176,1766996404208,1766996404258,1,0
177,1766996404241,1766996404291,1,0
178,1766996404275,1766996404325,1,0
179,1766996404308,1766996404358,1,0
180,1766996404341,1766996404391,1,0
181,1766996404374,1766996404424,1,0
182,1766996404408,1766996404458,1,0
183,1766996404441,1766996404491,1,0
184,1766996404475,1766996404525,1,0
185,1766996404508,1766996404558,1,0
186,1766996404541,1766996404591,1,0
187,1766996404574,1766996404624,1,0
188,1766996404609,1766996404659,1,1
189,1766996404641,1766996404691,1,0
190,1766996404675,1766996404725,1,0
191,1766996404708,1766996404758,1,1
192,1766996404741,1766996404791,1,0
193,1766996404775,1766996404825,1,0
194,1766996404808,1766996404858,1,0
195,1766996404841,1766996404891,1,0
196,1766996404875,1766996404925,1,0
197,1766996404908,1766996404958,1,0
198,1766996404941,1766996404991,1,0
199,1766996404975,1766996405025,1,0
200,1766996405008,1766996405058,1,0
201,1766996405042,1766996405092,1,0
202,1766996405075,1766996405125,1,1
203,1766996405108,1766996405158,1,0
204,1766996405141,1766996405191,1,0
205,1766996405175,1766996405225,1,1
206,1766996405208,1766996405258,1,1
207,1766996405241,1766996405291,1,0
208,1766996405275,1766996405325,1,1
209,1766996405308,1766996405358,1,0
210,1766996405341,1766996405391,1,0
211,1766996405375,1766996405425,1,1
212,1766996405408,1766996405458,1,0
213,1766996405441,1766996405491,1,0
214,1766996405475,1766996405525,1,0
215,1766996405508,1766996405558,1,0
216,1766996405541,1766996405591,1,1
217,1766996405575,1766996405625,1,0
218,1766996405608,1766996405658,1,0
219,1766996405641,1766996405691,1,1
220,1766996405675,1766996405725,1,0
221,1766996405708,1766996405758,1,0
222,1766996405741,1766996405791,1,0
223,1766996405775,1766996405825,1,0
224,1766996405808,1766996405858,1,0
225,1766996405841,1766996405891,1,0
226,1766996405875,1766996405925,1,0
227,1766996405908,1766996405958,1,0
228,1766996405941,1766996405991,1,0
229,1766996405975,1766996406025,1,1
230,1766996406008,1766996406058,1,0
231,1766996406041,1766996406091,1,0
232,1766996406075,1766996406125,1,0
233,1766996406108,1766996406158,1,0
234,1766996406141,1766996406191,1,0
235,1766996406175,1766996406225,1,0
236,1766996406208,1766996406258,1,0
237,1766996406241,1766996406291,1,0
238,1766996406275,1766996406325,1,0
239,1766996406308,1766996406358,1,0
240,1766996406342,1766996406392,1,1
241,1766996406375,1766996406425,1,0
242,1766996406408,1766996406458,1,1
243,1766996406441,1766996406491,1,0
244,1766996406475,1766996406525,1,1
245,1766996406508,1766996406558,1,1
246,1766996406541,1766996406591,1,1
247,1766996406574,1766996406624,1,0
248,1766996406608,1766996406658,1,0
249,1766996406774,1766996406824,1,1
250,1766996406674,1766996406824,1,0
251,1766996406708,1766996406824,1,0
252,1766996406741,1766996406824,1,1
253,1766996406774,1766996406824,1,1
254,1766996406808,1766996406858,1,0
255,1766996406841,1766996406891,1,1
256,1766996406874,1766996406924,1,0
257,1766996406908,1766996406958,1,0
258,1766996406941,1766996406991,1,0
259,1766996406974,1766996407024,1,0
260,1766996407008,1766996407058,1,0
261,1766996407041,1766996407091,1,0
262,1766996407074,1766996407124,1,0
263,1766996407108,1766996407158,1,0
264,1766996407141,1766996407191,1,0
265,1766996407174,1766996407224,1,0
266,1766996407208,1766996407258,1,0
267,1766996407241,1766996407291,1,0
268,1766996407274,1766996407324,1,1
269,1766996407308,1766996407358,1,0
270,1766996407341,1766996407391,1,0
271,1766996407374,1766996407424,1,0
272,1766996407408,1766996407458,1,0
273,1766996407441,1766996407491,1,0
274,1766996407474,1766996407524,1,0
275,1766996407508,1766996407558,1,0
276,1766996407541,1766996407591,1,0
277,1766996407574,1766996407624,1,0
278,1766996407607,1766996407658,1,0
279,1766996407641,1766996407691,1,0
280,1766996407674,1766996407724,1,0
281,1766996407708,1766996407758,1,0
282,1766996407741,1766996407791,1,0
283,1766996407774,1766996407824,1,1
284,1766996407807,1766996407858,1,0
285,1766996407841,1766996407891,1,0
286,1766996407874,1766996407924,1,0
287,1766996407908,1766996407958,1,0
288,1766996407941,1766996407991,1,0
289,1766996408108,1766996408158,1,1
290,1766996408007,1766996408158,1,0
291,1766996408041,1766996408158,1,0
292,1766996408074,1766996408158,1,0
293,1766996408107,1766996408158,1,0
294,1766996408141,1766996408191,1,0
295,1766996408174,1766996408224,1,0
