0,1766998699854,1766998699954,1,1
1,1766998699873,1766998699973,1,0
2,1766998699907,1766998700007,1,0
3,1766998699940,1766998700040,1,0
4,1766998699973,1766998700073,1,0
5,1766998700006,1766998700106,1,0
6,1766998700039,1766998700139,1,0
7,1766998700073,1766998700173,1,0
8,1766998700106,1766998700206,1,0
9,1766998700139,1766998700239,1,0
10,1766998700173,1766998700273,1,0
11,1766998700206,1766998700306,1,0
12,1766998700239,1766998700339,1,0
13,1766998700273,1766998700373,1,0
14,1766998700306,1766998700406,1,0
15,1766998700339,1766998700439,1,0
16,1766998700373,1766998700473,1,0
17,1766998700406,1766998700706,1,0
18,1766998700439,1766998700706,1,1
19,1766998700473,1766998700706,1,0
20,1766998700506,1766998700706,1,0
21,1766998700539,1766998700706,1,0
22,1766998700573,1766998700706,1,0
23,1766998700606,1766998700706,1,1
24,1766998700639,1766998700739,1,1
25,1766998700673,1766998700773,1,0
26,1766998700706,1766998700806,1,0
27,1766998700739,1766998700839,1,0
28,1766998700773,1766998700873,1,0
29,1766998700806,1766998700906,1,0
30,1766998700839,1766998700940,1,0
31,1766998700873,1766998700973,1,1
32,1766998700906,1766998701006,1,0
33,1766998700939,1766998701039,1,0
34,1766998700973,1766998701073,1,0
35,1766998701006,1766998701106,1,0
36,1766998701039,1766998701139,1,0
37,1766998701073,1766998701173,1,0
38,1766998701106,1766998701206,1,0
39,1766998701139,1766998701239,1,0
40,1766998701173,1766998701273,1,0
41,1766998701206,1766998701306,1,0
42,1766998701239,1766998701339,1,0
43,1766998701273,1766998701373,1,0
44,1766998701306,1766998701406,1,0
45,1766998701339,1766998701439,1,0
46,1766998701373,1766998701473,1,0
47,1766998701406,1766998701506,1,0
48,1766998701439,1766998701539,1,0
49,1766998701473,1766998701573,1,0
50,1766998701506,1766998701606,1,0
51,1766998701539,1766998701639,1,0
52,0,1766998701673,1,1
53,0,1766998701706,1,1
54,1766998701639,1766998701739,1,1
55,1766998701673,1766998701773,1,0
56,1766998701706,1766998701806,1,0
57,1766998701739,1766998701839,1,0
58,1766998701773,1766998701873,1,0
59,1766998701806,1766998701906,1,0
60,1766998701839,1766998701939,1,0
61,1766998701873,1766998701973,1,0
62,1766998701906,1766998702006,1,0
63,1766998701939,1766998702039,1,0
64,1766998701973,1766998702073,1,0
65,1766998702006,1766998702106,1,0
