0,1766998054257,1766998054307,1,0
1,1766998054277,1766998054327,1,0
2,1766998054310,1766998054360,1,0
3,1766998054343,1766998054393,1,0
4,1766998054377,1766998054427,1,0
5,1766998054410,1766998054460,1,0
6,1766998054443,1766998054493,1,0
7,1766998054476,1766998054526,1,0
8,1766998054510,1766998054560,1,0
9,1766998054543,1766998054593,1,0
10,1766998054576,1766998054626,1,0
11,1766998054610,1766998054660,1,0
12,1766998054643,1766998054693,1,0
13,1766998054676,1766998054726,1,0
14,1766998054710,1766998054760,1,0
15,1766998054743,1766998054793,1,0
16,1766998054776,1766998054826,1,0
17,1766998054810,1766998054860,1,0
18,1766998054843,1766998054893,1,0
19,1766998054876,1766998054926,1,0
20,1766998054910,1766998054960,1,0
21,1766998054943,1766998054993,1,0
22,1766998054976,1766998055026,1,0
23,1766998055010,1766998055060,1,0
24,1766998055043,1766998055093,1,0
25,1766998055076,1766998055126,1,0
26,1766998055110,1766998055160,1,0
27,1766998055143,1766998055193,1,0
28,1766998055176,1766998055226,1,0
29,1766998055210,1766998055260,1,0
30,1766998055243,1766998055293,1,0
31,1766998055276,1766998055326,1,0
32,1766998055310,1766998055360,1,0
33,1766998055343,1766998055393,1,0
34,1766998055376,1766998055426,1,0
35,1766998055410,1766998055460,1,0
36,1766998055443,1766998055493,1,0
37,1766998055477,1766998055527,1,0
38,1766998055510,1766998055560,1,0
39,1766998055543,1766998055593,1,0
40,1766998055576,1766998055626,1,0
41,1766998055610,1766998055660,1,0
42,1766998055643,1766998055693,1,0
43,1766998055676,1766998055726,1,0
44,1766998055710,1766998055760,1,0
45,1766998055743,1766998055793,1,0
46,1766998055776,1766998055826,1,0
47,1766998055810,1766998055860,1,0
48,1766998055843,1766998055893,1,0
49,1766998055876,1766998055926,1,0
50,1766998055910,1766998055960,1,0
51,1766998055943,1766998055993,1,0
52,1766998055976,1766998056026,1,0
53,1766998056010,1766998056060,1,0
54,1766998056043,1766998056093,1,0
55,1766998056076,1766998056126,1,0
56,1766998056110,1766998056160,1,0
57,1766998056143,1766998056193,1,0
58,1766998056176,1766998056226,1,0
59,1766998056210,1766998056260,1,0
60,1766998056243,1766998056293,1,0
61,1766998056276,1766998056326,1,0
62,1766998056309,1766998056360,1,0
63,1766998056343,1766998056393,1,0
64,1766998056376,1766998056426,1,0
65,1766998056410,1766998056460,1,0
66,1766998056443,1766998056493,1,0
67,1766998056476,1766998056526,1,0
68,1766998056510,1766998056560,1,0
69,1766998056543,1766998056593,1,0
70,1766998056576,1766998056626,1,0
71,1766998056609,1766998056660,1,0
72,1766998056643,1766998056693,1,0
73,1766998056676,1766998056726,1,0
74,1766998056710,1766998056760,1,0
75,1766998056743,1766998056793,1,0
76,1766998056776,1766998056826,1,0
77,1766998056810,1766998056860,1,0
78,1766998056843,1766998056893,1,0
79,1766998056876,1766998056926,1,0
80,1766998056910,1766998056960,1,0
81,1766998056943,1766998056993,1,0
82,1766998056976,1766998057026,1,0
83,1766998057010,1766998057060,1,0
84,1766998057043,1766998057093,1,0
85,1766998057076,1766998057126,1,0
86,1766998057110,1766998057160,1,0
87,1766998057143,1766998057193,1,0
88,1766998057176,1766998057226,1,0
89,1766998057210,1766998057260,1,0
90,1766998057243,1766998057293,1,0
91,1766998057276,1766998057326,1,0
92,1766998057310,1766998057360,1,0
93,1766998057343,1766998057393,1,0
94,1766998057376,1766998057426,1,0
95,1766998057410,1766998057460,1,0
96,1766998057443,1766998057493,1,0
97,1766998057476,1766998057527,1,0
98,1766998057510,1766998057560,1,0
99,1766998057543,1766998057593,1,0
100,1766998057576,1766998057626,1,0
101,1766998057610,1766998057660,1,0
102,1766998057643,1766998057693,1,0
103,1766998057676,1766998057726,1,0
104,1766998057710,1766998057760,1,0
105,1766998057743,1766998057793,1,0
106,1766998057776,1766998057826,1,0
107,1766998057810,1766998057860,1,0
108,1766998057843,1766998057893,1,0
109,1766998057876,1766998057926,1,0
110,1766998057910,1766998057960,1,0
111,1766998057943,1766998057993,1,0
112,1766998057976,1766998058026,1,0
113,1766998058010,1766998058060,1,0
114,1766998058043,1766998058093,1,0
115,1766998058076,1766998058126,1,0
116,1766998058110,1766998058160,1,0
117,1766998058143,1766998058193,1,0
118,1766998058176,1766998058226,1,0
119,1766998058210,1766998058260,1,0
120,1766998058243,1766998058293,1,0
121,1766998058276,1766998058326,1,0
122,1766998058309,1766998058359,1,0
123,1766998058343,1766998058393,1,0
124,1766998058376,1766998058426,1,0
125,1766998058410,1766998058460,1,0
126,1766998058443,1766998058493,1,0
127,1766998058476,1766998058526,1,0
128,1766998058509,1766998058560,1,0
129,1766998058543,1766998058593,1,0
130,1766998058576,1766998058626,1,0
131,1766998058609,1766998058660,1,0
132,1766998058643,1766998058693,1,0
133,1766998058676,1766998058726,1,0
134,1766998058709,1766998058759,1,0
135,1766998058743,1766998058793,1,0
136,1766998058776,1766998058826,1,0
137,1766998058810,1766998058860,1,0
138,1766998058843,1766998058893,1,0
139,1766998058876,1766998058926,1,0
140,1766998058910,1766998058960,1,0
141,1766998058943,1766998058993,1,0
142,1766998058976,1766998059026,1,0
143,1766998059009,1766998059060,1,0
144,1766998059043,1766998059093,1,0
145,1766998059076,1766998059126,1,0
146,1766998059109,1766998059159,1,0
147,1766998059143,1766998059193,1,0
148,1766998059176,1766998059226,1,0
149,1766998059210,1766998059260,1,0
150,1766998059243,1766998059293,1,0
151,1766998059276,1766998059326,1,0
152,1766998059310,1766998059360,1,0
153,1766998059343,1766998059393,1,0
154,1766998059376,1766998059426,1,0
155,1766998059410,1766998059460,1,0
156,1766998059443,1766998059493,1,0
157,1766998059476,1766998059526,1,0
158,1766998059510,1766998059560,1,0
159,1766998059543,1766998059593,1,0
160,1766998059576,1766998059626,1,0
161,1766998059610,1766998059660,1,0
162,1766998059643,1766998059693,1,0
163,1766998059676,1766998059726,1,0
164,1766998059710,1766998059760,1,0
165,1766998059743,1766998059793,1,0
166,1766998059776,1766998059826,1,0
167,1766998059809,1766998059859,1,0
168,1766998059843,1766998059893,1,0
169,1766998059876,1766998059926,1,0
170,1766998059911,1766998059961,1,0
171,1766998059943,1766998059993,1,0
172,1766998059976,1766998060026,1,0
173,1766998060010,1766998060060,1,0
