0,1766996838028,1766996838078,1,1
1,1766996838046,1766996838096,1,1
2,1766996838080,1766996838130,1,0
3,1766996838113,1766996838163,1,0
4,1766996838146,1766996838196,1,0
5,1766996838179,1766996838229,1,0
6,1766996838213,1766996838263,1,0
7,1766996838246,1766996838296,1,0
8,1766996838279,1766996838329,1,0
9,1766996838312,1766996838363,1,0
10,1766996838346,1766996838396,1,0
11,1766996838379,1766996838429,1,1
12,1766996838412,1766996838462,1,0
13,1766996838446,1766996838496,1,0
14,1766996838479,1766996838529,1,0
15,1766996838512,1766996838562,1,0
16,1766996838546,1766996838596,1,0
17,1766996838579,1766996838629,1,1
18,1766996838612,1766996838662,1,0
19,1766996838646,1766996838696,1,0
20,1766996838679,1766996838729,1,0
21,1766996838712,1766996838763,1,1
22,1766996838746,1766996838796,1,0
23,1766996838779,1766996838829,1,0
24,1766996838812,1766996838862,1,0
25,1766996838846,1766996838896,1,1
26,1766996838879,1766996838929,1,0
27,1766996838912,1766996838962,1,0
28,1766996838946,1766996838996,1,0
29,1766996838979,1766996839029,1,0
30,1766996839013,1766996839063,1,0
31,1766996839046,1766996839096,1,0
32,1766996839079,1766996839129,1,0
33,1766996839112,1766996839162,1,0
34,1766996839146,1766996839196,1,0
35,1766996839179,1766996839229,1,0
36,1766996839212,1766996839262,1,0
37,1766996839246,1766996839296,1,0
38,1766996839279,1766996839329,1,0
39,1766996839312,1766996839362,1,0
40,1766996839346,1766996839396,1,0
41,0,1766996839429,1,1
42,1766996839412,1766996839462,1,0
43,1766996839446,1766996839496,1,0
44,1766996839479,1766996839529,1,0
45,1766996839512,1766996839562,1,0
46,0,1766996839596,1,1
47,1766996839579,1766996839629,1,0
48,1766996839612,1766996839662,1,0
49,1766996839646,1766996839696,1,0
50,1766996839679,1766996839729,1,0
51,1766996839712,1766996839762,1,0
52,1766996839746,1766996839796,1,0
53,0,1766996839829,1,1
54,1766996839812,1766996839862,1,1
55,1766996839846,1766996839896,1,0
56,1766996839879,1766996839929,1,0
62,1766996840080,1766996840130,1,1
63,1766996840112,1766996840162,1,1
64,1766996840146,1766996840196,1,0
65,1766996840179,1766996840229,1,0
66,1766996840212,1766996840262,1,1
67,1766996840246,1766996840296,1,1
68,1766996840279,1766996840329,1,0
69,1766996840312,1766996840362,1,0
70,1766996840346,1766996840396,1,0
71,1766996840379,1766996840429,1,0
72,1766996840412,1766996840463,1,1
73,1766996840446,1766996840496,1,0
74,1766996840479,1766996840529,1,0
75,1766996840512,1766996840562,1,1
76,1766996840546,1766996840596,1,0
77,1766996840579,1766996840629,1,0
78,1766996840612,1766996840662,1,0
79,1766996840646,1766996840696,1,0
80,1766996840679,1766996840729,1,0
81,1766996840712,1766996840762,1,0
82,1766996840746,1766996840796,1,1
83,1766996840779,1766996840829,1,0
84,1766996840812,1766996840963,1,0
85,1766996840846,1766996840963,1,1
86,1766996840879,1766996840963,1,0
87,1766996840912,1766996840963,1,1
88,1766996840946,1766996840996,1,1
89,1766996840979,1766996841029,1,0
90,1766996841012,1766996841062,1,0
91,1766996841046,1766996841096,1,1
92,1766996841079,1766996841129,1,1
93,1766996841246,1766996841296,1,1
94,1766996841146,1766996841296,1,0
95,1766996841179,1766996841296,1,0
96,1766996841212,1766996841296,1,0
97,1766996841246,1766996841296,1,0
98,1766996841279,1766996841329,1,1
99,1766996841312,1766996841362,1,0
131,1766996842380,1766996842530,1,1
132,1766996842412,1766996842530,1,0
133,1766996842446,1766996842530,1,0
134,1766996842479,1766996842530,1,1
135,1766996842512,1766996842562,1,0
136,1766996842546,1766996842596,1,0
137,1766996842712,1766996842762,1,1
138,1766996842612,1766996842762,1,1
139,1766996842646,1766996842762,1,0
140,1766996842679,1766996842862,1,0
141,1766996842712,1766996842862,1,0
142,1766996842746,1766996842862,1,0
143,1766996842779,1766996842862,1,0
144,1766996842812,1766996842862,1,0
145,1766996842846,1766996842896,1,1
146,1766996842879,1766996842929,1,0
147,1766996842912,1766996842962,1,0
148,1766996842946,1766996842996,1,0
149,1766996842979,1766996843029,1,1
150,1766996843012,1766996843163,1,0
151,1766996843046,1766996843163,1,0
152,1766996843079,1766996843163,1,1
153,1766996843113,1766996843163,1,0
154,1766996843146,1766996843196,1,0
155,1766996843179,1766996843229,1,0
156,1766996843212,1766996843262,1,0
157,1766996843246,1766996843396,1,0
158,1766996843279,1766996843396,1,0
159,1766996843313,1766996843396,1,0
160,1766996843346,1766996843396,1,1
161,1766996843379,1766996843429,1,0
162,1766996843412,1766996843462,1,1
163,1766996843446,1766996843496,1,0
164,1766996843479,1766996843529,1,0
165,1766996843512,1766996843562,1,0
