0,1766996866276,1766996866326,1,0
31,1766996867296,1766996867346,1,2
32,1766996867328,1766996867378,1,0
33,1766996867362,1766996867412,1,0
34,1766996867395,1766996867445,1,1
35,1766996867428,1766996867478,1,0
36,1766996867462,1766996867512,1,1
37,1766996867495,1766996867545,1,0
38,1766996867528,1766996867578,1,1
39,1766996867561,1766996867612,1,0
62,1766996868329,1766996868379,1,0
63,1766996868362,1766996868412,1,0
64,1766996868395,1766996868445,1,0
65,1766996868428,1766996868478,1,0
66,1766996868462,1766996868512,1,0
67,1766996868495,1766996868545,1,1
68,1766996868528,1766996868578,1,0
69,1766996868562,1766996868612,1,0
70,1766996868595,1766996868645,1,1
71,1766996868628,1766996868678,1,0
93,1766996869362,1766996869413,1,2
94,1766996869395,1766996869445,1,0
95,1766996869428,1766996869478,1,0
96,1766996869462,1766996869512,1,0
97,1766996869495,1766996869545,1,1
98,1766996869528,1766996869578,1,1
124,1766996870396,1766996870446,1,1
125,1766996870428,1766996870478,1,0
126,1766996870461,1766996870512,1,0
127,1766996870495,1766996870545,1,1
128,1766996870528,1766996870578,1,0
129,1766996870562,1766996870612,1,0
130,1766996870595,1766996870645,1,0
131,1766996870628,1766996870678,1,0
132,1766996870661,1766996870711,1,0
133,1766996870695,1766996870745,1,0
134,1766996870728,1766996870778,1,1
135,1766996870761,1766996870811,1,0
136,1766996870795,1766996870845,1,1
137,1766996870828,1766996870878,1,0
155,1766996871429,1766996871479,1,2
156,1766996871462,1766996871512,1,0
157,1766996871495,1766996871545,1,1
158,1766996871528,1766996871578,1,0
159,1766996871562,1766996871612,1,1
186,1766996872463,1766996872513,1,0
187,1766996872495,1766996872545,1,0
188,1766996872528,1766996872578,1,0
189,1766996872562,1766996872612,1,0
190,1766996872595,1766996872645,1,1
191,1766996872628,1766996872678,1,0
192,1766996872662,1766996872712,1,0
193,1766996872695,1766996872745,1,1
194,1766996872728,1766996872778,1,1
195,1766996872762,1766996872812,1,0
196,1766996872795,1766996872845,1,0
197,1766996872828,1766996872878,1,0
198,1766996872862,1766996872912,1,1
199,1766996872895,1766996872945,1,0
200,1766996872928,1766996872978,1,0
201,1766996872962,1766996873012,1,0
202,1766996872995,1766996873045,1,1
203,1766996873028,1766996873078,1,0
204,1766996873062,1766996873112,1,1
205,1766996873095,1766996873145,1,0
206,1766996873128,1766996873178,1,1
207,1766996873162,1766996873212,1,0
217,1766996873496,1766996873546,1,3
218,1766996873528,1766996873578,1,0
219,1766996873562,1766996873612,1,0
220,1766996873595,1766996873645,1,1
221,1766996873628,1766996873678,1,1
222,1766996873662,1766996873712,1,0
223,1766996873695,1766996873745,1,0
224,1766996873728,1766996873778,1,0
225,1766996873762,1766996873812,1,0
226,1766996873795,1766996873845,1,0
227,1766996873828,1766996873878,1,1
248,1766996874529,1766996874579,1,2
249,1766996874561,1766996874612,1,0
250,1766996874595,1766996874645,1,1
251,1766996874628,1766996874678,1,0
252,1766996874662,1766996874712,1,0
253,1766996874695,1766996874745,1,1
254,1766996874728,1766996874778,1,0
255,1766996874762,1766996874812,1,1
256,1766996874795,1766996874845,1,1
257,1766996874828,1766996874878,1,0
258,1766996874862,1766996874912,1,0
259,1766996874895,1766996874945,1,0
260,1766996874928,1766996874978,1,1
261,1766996874962,1766996875012,1,1
262,1766996874995,1766996875045,1,0
263,1766996875028,1766996875078,1,0
264,1766996875062,1766996875112,1,1
265,1766996875095,1766996875145,1,1
266,1766996875128,1766996875178,1,1
267,0,1766996875212,1,1
268,1766996875195,1766996875245,1,1
269,1766996875228,1766996875278,1,0
270,1766996875262,1766996875312,1,0
271,1766996875295,1766996875345,1,1
272,1766996875328,1766996875378,1,0
273,1766996875362,1766996875412,1,0
279,1766996875562,1766996875612,1,0
280,1766996875595,1766996875645,1,0
281,1766996875628,1766996875678,1,1
282,1766996875661,1766996875711,1,0
283,1766996875695,1766996875745,1,0
284,1766996875728,1766996875778,1,0
285,1766996875761,1766996875812,1,0
286,1766996875795,1766996875845,1,0
287,1766996875828,1766996875878,1,0
288,1766996875861,1766996875912,1,0
289,1766996875895,1766996875945,1,0
290,1766996875928,1766996875978,1,1
