0,1766998066375,1766998066425,1,0
32,1766998067429,1766998067479,1,1
33,1766998067462,1766998067512,1,0
34,1766998067495,1766998067545,1,1
35,1766998067528,1766998067578,1,0
36,1766998067562,1766998067612,1,0
37,1766998067595,1766998067645,1,0
38,1766998067628,1766998067678,1,0
39,1766998067662,1766998067712,1,0
40,1766998067695,1766998067745,1,0
41,1766998067728,1766998067778,1,1
42,1766998067762,1766998067812,1,0
43,1766998067795,1766998067845,1,0
44,1766998067828,1766998067878,1,0
45,1766998067862,1766998067912,1,0
46,1766998067895,1766998067945,1,0
47,1766998067929,1766998067979,1,0
48,1766998067962,1766998068012,1,0
49,1766998067995,1766998068045,1,0
50,1766998068028,1766998068078,1,0
51,1766998068062,1766998068112,1,0
52,1766998068095,1766998068145,1,0
53,1766998068128,1766998068178,1,0
54,1766998068162,1766998068212,1,0
55,1766998068195,1766998068245,1,0
56,1766998068228,1766998068278,1,0
57,1766998068262,1766998068312,1,0
58,1766998068295,1766998068345,1,0
59,1766998068329,1766998068379,1,0
60,1766998068362,1766998068412,1,0
61,1766998068395,1766998068445,1,0
62,1766998068428,1766998068479,1,0
63,1766998068462,1766998068512,1,0
64,1766998068496,1766998068546,1,0
65,1766998068529,1766998068579,1,0
66,1766998068562,1766998068612,1,0
67,1766998068595,1766998068645,1,0
68,1766998068629,1766998068679,1,0
69,1766998068662,1766998068712,1,0
70,1766998068695,1766998068745,1,0
71,1766998068728,1766998068778,1,0
72,1766998068762,1766998068812,1,0
73,1766998068795,1766998068845,1,0
74,1766998068829,1766998068879,1,0
75,1766998068862,1766998068912,1,0
76,1766998068895,1766998068945,1,1
77,1766998068928,1766998068978,1,0
78,1766998068962,1766998069012,1,0
79,1766998068995,1766998069045,1,0
80,1766998069028,1766998069078,1,0
81,1766998069062,1766998069112,1,0
82,1766998069095,1766998069145,1,0
83,1766998069128,1766998069178,1,0
84,1766998069162,1766998069212,1,1
85,1766998069195,1766998069245,1,0
86,1766998069228,1766998069278,1,0
87,1766998069262,1766998069312,1,1
88,1766998069295,1766998069345,1,0
89,1766998069328,1766998069378,1,0
90,1766998069362,1766998069412,1,0
91,1766998069395,1766998069445,1,0
92,1766998069428,1766998069479,1,0
93,1766998069462,1766998069512,1,0
94,1766998069495,1766998069545,1,0
95,1766998069528,1766998069578,1,0
96,1766998069562,1766998069612,1,0
97,1766998069595,1766998069645,1,0
98,1766998069628,1766998069678,1,1
99,1766998069662,1766998069712,1,0
100,1766998069695,1766998069745,1,0
101,1766998069728,1766998069778,1,0
