0,1766996578948,1766996578998,1,1
1,1766996578967,1766996579017,1,0
2,1766996579001,1766996579051,1,0
3,1766996579033,1766996579084,1,0
4,1766996579067,1766996579117,1,0
5,1766996579100,1766996579150,1,0
6,1766996579134,1766996579184,1,0
7,1766996579167,1766996579217,1,0
8,1766996579200,1766996579250,1,1
9,1766996579233,1766996579283,1,0
10,1766996579267,1766996579317,1,1
11,1766996579300,1766996579350,1,0
12,1766996579333,1766996579383,1,0
13,1766996579367,1766996579417,1,1
14,1766996579400,1766996579450,1,0
15,1766996579433,1766996579483,1,0
16,1766996579467,1766996579517,1,0
17,1766996579500,1766996579550,1,0
18,1766996579533,1766996579583,1,0
19,1766996579567,1766996579617,1,0
20,1766996579600,1766996579650,1,1
21,1766996579633,1766996579683,1,0
22,1766996579667,1766996579717,1,0
23,1766996579700,1766996579750,1,0
24,1766996579733,1766996579783,1,0
25,1766996579767,1766996579817,1,0
26,1766996579800,1766996579850,1,1
27,1766996579833,1766996579883,1,0
28,1766996579867,1766996579917,1,0
29,1766996579900,1766996579950,1,0
30,1766996579934,1766996579984,1,0
31,1766996579967,1766996580017,1,1
32,1766996580000,1766996580050,1,0
33,1766996580033,1766996580083,1,0
34,1766996580067,1766996580117,1,1
35,1766996580100,1766996580150,1,0
36,1766996580133,1766996580183,1,1
37,0,1766996580217,1,1
38,1766996580200,1766996580250,1,0
39,1766996580233,1766996580384,1,0
40,1766996580267,1766996580384,1,0
41,1766996580300,1766996580384,1,0
42,1766996580333,1766996580384,1,0
43,1766996580367,1766996580417,1,0
44,1766996580400,1766996580450,1,0
45,1766996580433,1766996580483,1,0
46,1766996580467,1766996580517,1,0
47,1766996580500,1766996580550,1,0
48,1766996580533,1766996580583,1,0
49,1766996580567,1766996580617,1,0
50,1766996580600,1766996580650,1,0
51,1766996580633,1766996580683,1,0
52,1766996580667,1766996580717,1,0
53,1766996580700,1766996580750,1,0
54,1766996580733,1766996580783,1,0
55,1766996580767,1766996580817,1,0
56,1766996580800,1766996580850,1,0
57,1766996580833,1766996580883,1,0
58,1766996580867,1766996580917,1,0
59,1766996580900,1766996580950,1,1
60,1766996580933,1766996580983,1,0
61,1766996580967,1766996581017,1,0
