0,1766998112942,1766998113092,1,1
1,1766998113095,1766998113145,1,1
2,1766998112995,1766998113145,1,1
3,1766998113028,1766998113145,1,0
4,1766998113061,1766998113145,1,0
5,1766998113094,1766998113145,1,1
6,1766998113128,1766998113178,1,1
7,1766998113161,1766998113211,1,0
8,1766998113194,1766998113244,1,0
9,1766998113228,1766998113278,1,1
10,1766998113261,1766998113311,1,0
11,1766998113294,1766998113344,1,0
12,1766998113328,1766998113378,1,0
13,1766998113361,1766998113411,1,1
14,1766998113394,1766998113444,1,0
15,1766998113428,1766998113478,1,0
16,1766998113461,1766998113511,1,0
17,1766998113494,1766998113544,1,1
18,1766998113528,1766998113578,1,0
19,1766998113694,1766998113744,1,1
20,1766998113594,1766998113744,1,0
21,1766998113627,1766998113744,1,1
22,1766998113662,1766998113744,1,0
23,1766998113694,1766998113744,1,0
24,1766998113728,1766998113778,1,0
25,1766998113761,1766998113811,1,0
26,1766998113794,1766998113844,1,0
27,1766998113828,1766998113878,1,0
28,1766998113861,1766998113911,1,0
29,1766998113894,1766998113944,1,0
30,1766998113928,1766998113978,1,1
31,1766998113961,1766998114011,1,1
32,1766998113994,1766998114044,1,1
33,1766998114028,1766998114078,1,0
34,1766998114061,1766998114111,1,0
35,1766998114094,1766998114144,1,0
36,1766998114128,1766998114178,1,0
37,1766998114161,1766998114211,1,0
38,1766998114194,1766998114244,1,0
39,1766998114228,1766998114278,1,0
40,1766998114261,1766998114311,1,0
41,1766998114294,1766998114344,1,0
42,1766998114327,1766998114378,1,0
43,1766998114361,1766998114411,1,0
44,1766998114394,1766998114444,1,0
45,1766998114427,1766998114477,1,0
46,1766998114461,1766998114511,1,0
47,1766998114494,1766998114544,1,0
48,1766998114527,1766998114578,1,0
49,1766998114561,1766998114611,1,0
50,1766998114594,1766998114644,1,0
51,1766998114627,1766998114678,1,0
52,0,1766998114711,1,1
53,1766998114694,1766998114744,1,0
54,1766998114727,1766998114777,1,0
55,1766998114761,1766998114811,1,0
56,1766998114794,1766998114844,1,1
57,1766998114828,1766998114878,1,0
58,1766998114861,1766998114911,1,0
59,1766998114894,1766998114944,1,0
60,1766998114928,1766998114978,1,0
61,1766998114961,1766998115011,1,0
62,1766998114994,1766998115044,1,0
63,1766998115028,1766998115078,1,0
64,0,1766998115111,1,1
65,1766998115094,1766998115144,1,1
66,1766998115128,1766998115178,1,1
67,1766998115161,1766998115211,1,1
68,1766998115194,1766998115244,1,0
69,0,1766998115278,1,1
70,1766998115261,1766998115311,1,0
71,1766998115294,1766998115344,1,0
72,1766998115328,1766998115378,1,0
73,1766998115361,1766998115411,1,0
74,1766998115394,1766998115444,1,0
75,1766998115427,1766998115478,1,0
76,1766998115461,1766998115511,1,0
77,1766998115494,1766998115544,1,0
78,1766998115528,1766998115578,1,0
79,1766998115561,1766998115611,1,0
80,1766998115594,1766998115644,1,1
81,1766998115628,1766998115678,1,0
82,1766998115661,1766998115711,1,0
83,1766998115694,1766998115744,1,1
84,1766998115727,1766998115777,1,0
85,1766998115761,1766998115811,1,0
86,1766998115794,1766998115844,1,0
87,1766998115828,1766998115878,1,0
88,1766998115861,1766998115911,1,1
89,1766998115894,1766998115944,1,0
90,1766998115927,1766998115977,1,0
91,1766998115961,1766998116011,1,0
92,1766998115994,1766998116044,1,0
93,1766998116028,1766998116078,1,1
94,1766998116061,1766998116111,1,0
95,1766998116094,1766998116144,1,1
96,1766998116128,1766998116178,1,0
97,1766998116161,1766998116211,1,0
98,1766998116194,1766998116244,1,0
99,1766998116228,1766998116278,1,1
100,1766998116261,1766998116311,1,1
101,1766998116294,1766998116344,1,0
102,1766998116328,1766998116378,1,0
103,1766998116361,1766998116411,1,0
104,1766998116394,1766998116444,1,0
105,1766998116428,1766998116478,1,0
106,1766998116461,1766998116511,1,0
107,1766998116494,1766998116544,1,0
108,1766998116527,1766998116578,1,1
109,1766998116561,1766998116611,1,0
110,1766998116594,1766998116644,1,0
111,1766998116628,1766998116678,1,0
112,1766998116661,1766998116711,1,0
113,1766998116694,1766998116744,1,0
114,1766998116728,1766998116778,1,0
115,1766998116761,1766998116811,1,0
116,1766998116794,1766998116844,1,0
117,1766998116828,1766998116878,1,0
118,1766998116994,1766998117044,1,1
119,1766998116894,1766998117044,1,0
120,1766998116928,1766998117044,1,0
121,1766998116961,1766998117044,1,0
122,1766998116994,1766998117044,1,0
123,1766998117027,1766998117077,1,0
124,1766998117061,1766998117111,1,0
125,1766998117094,1766998117144,1,0
126,1766998117127,1766998117177,1,0
127,1766998117161,1766998117211,1,0
128,1766998117194,1766998117244,1,0
129,1766998117227,1766998117278,1,1
130,1766998117261,1766998117311,1,0
131,1766998117294,1766998117344,1,0
132,1766998117327,1766998117377,1,0
133,1766998117361,1766998117411,1,0
134,1766998117394,1766998117444,1,0
135,1766998117427,1766998117477,1,1
136,1766998117461,1766998117511,1,0
137,1766998117494,1766998117544,1,0
138,1766998117527,1766998117577,1,1
139,1766998117561,1766998117611,1,1
140,1766998117594,1766998117644,1,1
141,1766998117761,1766998117811,1,1
142,1766998117661,1766998117811,1,1
143,1766998117694,1766998117811,1,0
144,1766998117727,1766998117811,1,0
145,1766998117761,1766998117811,1,0
146,1766998117794,1766998117844,1,0
147,1766998117827,1766998117877,1,0
148,1766998117861,1766998117911,1,0
149,1766998117894,1766998117944,1,0
150,1766998117928,1766998118078,1,0
151,1766998117961,1766998118078,1,0
152,1766998117994,1766998118078,1,0
153,1766998118028,1766998118078,1,0
154,1766998118061,1766998118111,1,0
155,1766998118094,1766998118144,1,0
156,1766998118128,1766998118178,1,0
157,1766998118161,1766998118211,1,0
158,1766998118194,1766998118244,1,0
159,1766998118228,1766998118278,1,0
160,1766998118261,1766998118311,1,0
161,1766998118294,1766998118344,1,0
162,1766998118328,1766998118378,1,0
163,1766998118361,1766998118411,1,0
164,1766998118394,1766998118444,1,0
165,1766998118428,1766998118478,1,0
166,1766998118461,1766998118511,1,0
167,1766998118494,1766998118544,1,0
168,1766998118527,1766998118577,1,0
169,1766998118561,1766998118611,1,0
170,1766998118594,1766998118644,1,0
171,1766998118627,1766998118678,1,0
172,1766998118661,1766998118711,1,0
173,1766998118694,1766998118744,1,0
174,1766998118728,1766998118778,1,0
175,1766998118761,1766998118811,1,0
176,1766998118794,1766998118844,1,0
177,1766998118828,1766998118878,1,1
178,1766998118861,1766998118911,1,0
179,1766998118894,1766998118944,1,1
180,1766998118928,1766998118978,1,0
181,1766998118961,1766998119011,1,0
182,1766998118994,1766998119044,1,0
183,1766998119028,1766998119078,1,1
184,1766998119061,1766998119111,1,1
185,1766998119094,1766998119144,1,1
186,1766998119128,1766998119178,1,0
187,1766998119161,1766998119211,1,0
188,1766998119194,1766998119244,1,0
189,1766998119228,1766998119278,1,0
190,1766998119261,1766998119311,1,0
191,1766998119294,1766998119344,1,0
192,1766998119328,1766998119378,1,0
193,1766998119361,1766998119411,1,1
194,1766998119394,1766998119444,1,0
195,1766998119428,1766998119478,1,0
196,1766998119461,1766998119511,1,1
197,1766998119494,1766998119544,1,1
198,1766998119528,1766998119578,1,0
199,1766998119561,1766998119611,1,0
200,1766998119594,1766998119644,1,0
201,1766998119628,1766998119678,1,0
202,1766998119661,1766998119711,1,0
203,1766998119694,1766998119744,1,0
204,1766998119728,1766998119778,1,1
205,1766998119761,1766998119811,1,0
206,1766998119794,1766998119844,1,0
207,1766998119828,1766998119878,1,0
208,1766998119861,1766998120044,1,0
209,1766998119894,1766998120044,1,0
210,1766998119928,1766998120044,1,0
211,1766998119961,1766998120044,1,0
212,1766998119994,1766998120044,1,0
213,1766998120028,1766998120078,1,1
214,1766998120061,1766998120111,1,0
215,1766998120094,1766998120144,1,0
216,1766998120128,1766998120178,1,1
217,1766998120161,1766998120211,1,0
218,1766998120194,1766998120244,1,0
219,1766998120228,1766998120278,1,0
220,1766998120261,1766998120311,1,0
221,1766998120294,1766998120344,1,0
222,1766998120328,1766998120378,1,0
223,1766998120361,1766998120411,1,0
224,1766998120394,1766998120444,1,0
225,1766998120428,1766998120478,1,0
226,1766998120461,1766998120511,1,0
227,1766998120494,1766998120544,1,0
228,1766998120528,1766998120578,1,0
229,1766998120561,1766998120611,1,0
230,1766998120594,1766998120644,1,1
231,1766998120628,1766998120678,1,0
232,1766998120661,1766998120711,1,0
233,1766998120694,1766998120744,1,1
234,1766998120728,1766998120778,1,0
235,1766998120761,1766998120811,1,0
236,1766998120794,1766998120844,1,0
237,1766998120828,1766998120878,1,0
238,1766998120861,1766998120911,1,0
239,1766998120895,1766998120945,1,0
240,1766998120928,1766998120978,1,1
241,1766998120961,1766998121011,1,1
242,1766998120994,1766998121044,1,0
243,1766998121028,1766998121078,1,0
244,1766998121061,1766998121111,1,1
245,1766998121094,1766998121144,1,0
246,1766998121128,1766998121178,1,0
247,1766998121161,1766998121211,1,0
248,1766998121194,1766998121244,1,0
249,1766998121228,1766998121278,1,1
250,1766998121261,1766998121311,1,1
