0,1766997128135,1766997128135,1,0
1,1766997128155,1766997128155,1,0
2,1766997128188,1766997128188,1,0
3,1766997128221,1766997128221,1,0
4,1766997128254,1766997128254,1,0
5,1766997128287,1766997128288,1,0
6,1766997128321,1766997128354,1,0
7,1766997128354,1766997128354,1,0
8,1766997128387,1766997128388,1,0
9,1766997128421,1766997128421,1,0
10,1766997128454,1766997128454,1,0
11,1766997128487,1766997128521,1,0
12,1766997128521,1766997128521,1,0
13,1766997128554,1766997128588,1,0
14,1766997128587,1766997128588,1,0
15,1766997128621,1766997128621,1,0
16,1766997128654,1766997128654,1,0
17,1766997128687,1766997128688,1,0
18,1766997128721,1766997128721,1,0
19,1766997128754,1766997128754,1,0
20,1766997128787,1766997128787,1,0
21,1766997128821,1766997128821,1,0
22,1766997128854,1766997128854,1,0
23,1766997128887,1766997128887,1,0
24,1766997128921,1766997128921,1,0
25,1766997128954,1766997128954,1,0
26,1766997128987,1766997128987,1,0
27,1766997129021,1766997129021,1,0
28,1766997129054,1766997129054,1,0
29,1766997129088,1766997129088,1,0
30,1766997129121,1766997129121,1,0
31,1766997129154,1766997129154,1,0
32,1766997129187,1766997129187,1,0
33,1766997129221,1766997129221,1,0
34,1766997129254,1766997129287,1,0
35,1766997129287,1766997129287,1,0
36,1766997129321,1766997129321,1,0
37,1766997129354,1766997129354,1,0
38,1766997129387,1766997129387,1,0
39,1766997129421,1766997129421,1,0
40,1766997129487,1766997129487,1,0
41,1766997129487,1766997129487,1,0
42,1766997129521,1766997129521,1,0
43,1766997129554,1766997129554,1,0
44,1766997129587,1766997129587,1,0
45,1766997129621,1766997129621,1,0
46,1766997129654,1766997129654,1,0
47,1766997129687,1766997129687,1,0
48,1766997129721,1766997129721,1,0
49,1766997129754,1766997129754,1,0
50,1766997129787,1766997129821,1,0
51,1766997129821,1766997129854,1,0
52,1766997129854,1766997129854,1,0
53,1766997129887,1766997129887,1,0
54,1766997129921,1766997129921,1,0
55,1766997129954,1766997129954,1,0
56,1766997129987,1766997129987,1,0
57,1766997130021,1766997130021,1,0
58,1766997130054,1766997130087,1,0
59,1766997130087,1766997130087,1,0
60,1766997130121,1766997130121,1,0
61,1766997130154,1766997130154,1,0
62,1766997130221,1766997130221,1,0
63,1766997130221,1766997130221,1,0
64,1766997130254,1766997130254,1,0
65,1766997130288,1766997130288,1,0
66,1766997130321,1766997130354,1,0
67,1766997130354,1766997130354,1,0
68,1766997130387,1766997130387,1,0
69,1766997130421,1766997130421,1,0
70,1766997130454,1766997130454,1,0
71,1766997130487,1766997130487,1,0
72,1766997130521,1766997130521,1,0
73,1766997130554,1766997130554,1,0
74,1766997130587,1766997130587,1,0
75,1766997130621,1766997130621,1,0
76,1766997130654,1766997130654,1,0
77,1766997130687,1766997130687,1,0
78,1766997130721,1766997130721,1,0
79,1766997130754,1766997130754,1,0
80,1766997130854,1766997130854,1,0
81,1766997130821,1766997130854,1,0
82,1766997130854,1766997130854,1,0
83,1766997130887,1766997130887,1,0
84,1766997130921,1766997130921,1,0
85,1766997130954,1766997130954,1,0
86,1766997130987,1766997130987,1,0
87,1766997131021,1766997131021,1,0
88,1766997131054,1766997131054,1,0
89,1766997131121,1766997131121,1,0
90,1766997131121,1766997131121,1,0
91,1766997131154,1766997131154,1,0
92,1766997131187,1766997131187,1,0
93,1766997131221,1766997131221,1,0
94,1766997131254,1766997131254,1,0
