0,1766997004393,1766997004562,1,1
1,1766997004412,1766997004562,1,0
2,1766997004445,1766997004562,1,0
3,1766997004478,1766997004628,1,0
4,1766997004512,1766997004628,1,0
5,1766997004545,1766997004628,1,1
6,1766997004578,1766997004795,1,0
7,1766997004612,1766997004795,1,0
8,1766997004645,1766997004795,1,0
9,1766997004678,1766997004795,1,0
10,1766997004712,1766997004795,1,0
11,1766997004745,1766997004795,1,1
12,1766997004778,1766997004828,1,0
13,1766997004811,1766997004862,1,0
14,1766997004845,1766997004895,1,0
15,1766997004878,1766997004928,1,1
16,1766997004912,1766997004962,1,1
17,1766997004945,1766997004995,1,0
18,1766997004978,1766997005028,1,1
19,1766997005011,1766997005062,1,1
20,1766997005045,1766997005095,1,0
21,1766997005078,1766997005128,1,0
22,1766997005112,1766997005162,1,0
23,1766997005145,1766997005195,1,0
24,1766997005179,1766997005229,1,0
25,1766997005212,1766997005262,1,0
26,1766997005245,1766997005295,1,0
27,1766997005278,1766997005328,1,1
28,0,1766997005361,1,1
29,1766997005345,1766997005395,1,1
30,1766997005378,1766997005428,1,1
31,1766997005412,1766997005695,1,1
32,1766997005445,1766997005695,1,0
33,1766997005478,1766997005695,1,0
34,1766997005512,1766997005695,1,0
35,1766997005545,1766997005695,1,0
36,1766997005578,1766997005695,1,0
37,1766997005611,1766997005695,1,0
38,1766997005645,1766997005695,1,0
39,1766997005812,1766997005862,1,1
40,1766997005711,1766997005862,1,0
41,1766997005745,1766997005862,1,0
42,1766997005778,1766997005862,1,1
43,1766997005811,1766997005862,1,1
44,1766997005845,1766997005995,1,0
45,1766997005878,1766997006028,1,0
46,1766997005911,1766997006028,1,0
47,1766997005945,1766997006128,1,0
48,1766997005978,1766997006128,1,0
49,1766997006011,1766997006128,1,0
50,1766997006045,1766997006128,1,0
51,1766997006078,1766997006261,1,0
52,1766997006111,1766997006261,1,0
53,1766997006145,1766997006261,1,1
54,1766997006178,1766997006261,1,0
55,1766997006211,1766997006262,1,0
56,1766997006245,1766997006295,1,0
57,1766997006278,1766997006328,1,0
58,1766997006311,1766997006361,1,0
59,1766997006345,1766997006395,1,0
60,1766997006378,1766997006428,1,0
61,1766997006411,1766997006461,1,0
62,1766997006445,1766997006795,1,0
63,1766997006478,1766997006795,1,0
64,1766997006511,1766997006795,1,0
65,1766997006545,1766997006795,1,0
66,1766997006578,1766997006795,1,0
67,1766997006745,1766997006795,1,1
68,1766997006645,1766997006795,1,0
69,1766997006678,1766997006795,1,0
70,1766997006711,1766997006795,1,0
71,0,1766997006795,1,1
72,1766997006912,1766997006962,1,1
73,1766997006812,1766997006962,1,0
74,1766997006845,1766997006962,1,0
75,1766997006878,1766997006962,1,0
76,1766997006912,1766997006962,1,1
77,1766997006945,1766997006995,1,0
78,1766997006978,1766997007028,1,0
79,1766997007145,1766997007195,1,1
80,1766997007045,1766997007195,1,1
81,1766997007078,1766997007195,1,1
82,1766997007112,1766997007195,1,1
83,1766997007145,1766997007328,1,0
84,1766997007178,1766997007328,1,1
85,1766997007211,1766997007329,1,0
86,1766997007245,1766997007329,1,0
87,1766997007278,1766997007329,1,0
88,1766997007311,1766997007362,1,0
89,1766997007345,1766997007395,1,0
90,1766997007545,1766997007595,1,1
91,1766997007411,1766997007595,1,1
92,1766997007445,1766997007595,1,0
93,1766997007478,1766997007795,1,0
94,1766997007511,1766997007795,1,0
95,1766997007545,1766997007795,1,0
96,1766997007578,1766997007795,1,1
97,1766997007612,1766997007795,1,1
98,1766997007645,1766997007795,1,0
99,1766997007678,1766997007795,1,1
100,1766997007711,1766997007795,1,1
101,1766997007745,1766997007795,1,1
102,1766997007778,1766997007828,1,1
103,1766997007812,1766997007862,1,0
104,1766997007845,1766997007895,1,0
105,1766997007878,1766997007928,1,0
106,1766997007911,1766997007961,1,0
107,1766997007945,1766997007995,1,0
108,1766997007978,1766997008028,1,0
109,1766997008011,1766997008061,1,1
110,1766997008045,1766997008095,1,0
111,1766997008078,1766997008362,1,0
112,1766997008111,1766997008362,1,0
113,1766997008445,1766997008495,1,1
114,1766997008178,1766997008495,1,0
115,1766997008212,1766997008495,1,0
116,1766997008245,1766997008495,1,0
117,1766997008278,1766997008495,1,0
118,1766997008311,1766997008495,1,0
119,1766997008345,1766997008495,1,0
120,1766997008378,1766997008495,1,1
121,1766997008411,1766997008495,1,1
122,1766997008445,1766997008495,1,0
123,1766997008478,1766997008528,1,0
124,1766997008511,1766997008695,1,0
125,1766997008545,1766997008695,1,0
126,1766997008578,1766997008695,1,0
127,1766997008745,1766997008795,1,1
128,1766997008645,1766997008795,1,0
129,1766997008678,1766997008795,1,0
130,1766997008711,1766997008795,1,0
131,1766997008745,1766997008795,1,0
132,1766997008778,1766997008962,1,0
133,1766997008812,1766997008962,1,0
134,1766997008845,1766997009028,1,0
135,1766997008878,1766997009028,1,1
136,1766997008911,1766997009028,1,0
137,1766997008945,1766997009028,1,0
138,1766997008978,1766997009028,1,1
139,1766997009011,1766997009061,1,0
140,1766997009045,1766997009095,1,0
141,1766997009078,1766997009128,1,0
142,1766997009111,1766997009161,1,0
143,1766997009145,1766997009195,1,0
144,1766997009178,1766997009228,1,0
145,1766997009211,1766997009262,1,1
146,1766997009245,1766997009295,1,1
147,1766997009278,1766997009328,1,0
148,1766997009445,1766997009495,1,1
149,1766997009345,1766997009495,1,0
150,1766997009378,1766997009495,1,0
151,1766997009411,1766997009495,1,0
152,1766997009445,1766997009495,1,0
153,1766997009478,1766997009528,1,0
154,1766997009511,1766997009562,1,0
155,1766997009545,1766997009595,1,0
156,1766997009578,1766997009628,1,0
157,1766997009612,1766997009762,1,0
158,1766997009645,1766997009795,1,0
159,1766997009678,1766997009795,1,0
160,1766997009712,1766997009795,1,0
161,1766997009745,1766997009795,1,0
162,1766997009778,1766997009828,1,0
163,1766997009812,1766997009862,1,0
164,1766997009845,1766997009895,1,0
165,1766997010012,1766997010062,1,0
166,1766997009911,1766997010062,1,1
167,1766997009945,1766997010062,1,0
168,1766997009978,1766997010062,1,0
169,1766997010012,1766997010062,1,0
170,1766997010045,1766997010095,1,0
171,1766997010078,1766997010128,1,1
172,1766997010111,1766997010161,1,0
173,1766997010145,1766997010195,1,0
174,1766997010178,1766997010228,1,0
175,1766997010211,1766997010261,1,0
176,1766997010245,1766997010295,1,0
177,1766997010278,1766997010328,1,0
178,1766997010312,1766997010362,1,0
179,1766997010345,1766997010395,1,0
180,1766997010378,1766997010428,1,1
181,1766997010412,1766997010462,1,1
182,1766997010445,1766997010495,1,1
183,1766997010478,1766997010528,1,0
184,1766997010512,1766997010695,1,0
185,1766997010545,1766997010695,1,0
186,1766997010578,1766997010695,1,0
187,1766997010612,1766997010695,1,0
188,1766997010645,1766997010695,1,1
189,1766997010678,1766997010728,1,0
190,1766997010712,1766997010762,1,0
191,1766997010745,1766997010795,1,0
192,1766997010778,1766997010828,1,1
193,1766997010813,1766997010863,1,0
194,1766997010845,1766997010895,1,0
195,1766997010878,1766997010928,1,1
