0,1766997142160,1766997142160,1,0
1,1766997142180,1766997142180,1,0
2,1766997142213,1766997142213,1,0
3,1766997142246,1766997142246,1,0
4,1766997142279,1766997142313,1,0
5,1766997142313,1766997142313,1,0
6,1766997142346,1766997142379,1,0
7,1766997142379,1766997142379,1,0
8,1766997142413,1766997142413,1,0
9,1766997142446,1766997142446,1,0
10,1766997142479,1766997142479,1,0
11,1766997142512,1766997142513,1,0
12,1766997142546,1766997142546,1,0
13,1766997142579,1766997142579,1,0
14,1766997142613,1766997142613,1,0
15,1766997142646,1766997142646,1,0
16,1766997142679,1766997142679,1,0
17,1766997142713,1766997142713,1,0
18,1766997142746,1766997142746,1,0
19,1766997142779,1766997142779,1,0
20,1766997142813,1766997142813,1,0
21,1766997142846,1766997142846,1,0
22,1766997142879,1766997142879,1,0
23,1766997142913,1766997142913,1,0
24,1766997142946,1766997142946,1,0
25,1766997142979,1766997142979,1,0
26,1766997143013,1766997143079,1,0
27,1766997143046,1766997143079,1,0
28,1766997143079,1766997143079,1,0
29,1766997143113,1766997143113,1,0
30,1766997143146,1766997143146,1,0
31,1766997143179,1766997143179,1,0
32,1766997143213,1766997143213,1,0
33,1766997143246,1766997143246,1,0
34,1766997143313,1766997143313,1,0
35,1766997143313,1766997143313,1,0
36,1766997143346,1766997143346,1,0
37,1766997143379,1766997143379,1,0
38,1766997143413,1766997143413,1,0
39,1766997143446,1766997143446,1,0
40,1766997143479,1766997143479,1,0
41,1766997143512,1766997143512,1,0
42,1766997143546,1766997143546,1,0
43,1766997143579,1766997143613,1,0
44,1766997143612,1766997143613,1,0
45,1766997143646,1766997143646,1,0
46,1766997143679,1766997143679,1,0
47,1766997143712,1766997143712,1,0
48,1766997143746,1766997143746,1,0
49,1766997143779,1766997143779,1,0
50,1766997143812,1766997143812,1,0
51,1766997143846,1766997143846,1,0
52,1766997143879,1766997143879,1,0
53,1766997143912,1766997143912,1,0
54,1766997143946,1766997143946,1,0
55,1766997143979,1766997143979,1,0
56,1766997144013,1766997144013,1,0
57,1766997144046,1766997144046,1,0
58,1766997144079,1766997144079,1,0
59,1766997144112,1766997144179,1,0
60,1766997144146,1766997144179,1,0
61,1766997144179,1766997144179,1,0
62,1766997144213,1766997144213,1,0
63,1766997144246,1766997144246,1,0
64,1766997144279,1766997144279,1,0
65,1766997144313,1766997144313,1,0
66,1766997144346,1766997144346,1,0
67,1766997144379,1766997144379,1,0
68,1766997144413,1766997144413,1,0
69,1766997144446,1766997144446,1,0
70,1766997144512,1766997144513,1,0
71,1766997144512,1766997144513,1,0
72,1766997144546,1766997144546,1,0
73,1766997144579,1766997144579,1,0
74,1766997144613,1766997144613,1,0
75,1766997144646,1766997144646,1,0
76,1766997144679,1766997144679,1,0
77,1766997144713,1766997144713,1,0
78,1766997144746,1766997144746,1,0
79,1766997144779,1766997144779,1,0
80,1766997144813,1766997144813,1,0
81,1766997144846,1766997144846,1,0
82,1766997144879,1766997144879,1,0
83,1766997144912,1766997144912,1,0
84,1766997144946,1766997144946,1,0
85,1766997144979,1766997144979,1,0
86,1766997145012,1766997145013,1,0
87,1766997145046,1766997145046,1,0
88,1766997145079,1766997145079,1,0
89,1766997145112,1766997145113,1,0
90,1766997145147,1766997145147,1,0
91,1766997145179,1766997145213,1,0
92,1766997145213,1766997145213,1,0
93,1766997145246,1766997145246,1,0
94,1766997145279,1766997145312,1,0
95,1766997145312,1766997145312,1,0
96,1766997145346,1766997145346,1,0
97,1766997145379,1766997145379,1,0
98,1766997145413,1766997145413,1,0
99,1766997145446,1766997145446,1,0
100,1766997145479,1766997145479,1,0
101,1766997145513,1766997145546,1,0
102,1766997145546,1766997145546,1,0
103,1766997145579,1766997145579,1,0
104,1766997145612,1766997145613,1,0
105,1766997145646,1766997145646,1,0
106,1766997145679,1766997145679,1,0
107,1766997145713,1766997145713,1,0
108,1766997145746,1766997145779,1,0
