0,1766996508328,1766996508378,1,0
1,1766996508348,1766996508398,1,0
2,1766996508381,1766996508431,1,0
3,1766996508414,1766996508464,1,0
4,1766996508447,1766996508497,1,0
5,1766996508480,1766996508530,1,0
6,1766996508514,1766996508564,1,0
7,1766996508547,1766996508597,1,0
8,1766996508580,1766996508630,1,0
9,1766996508614,1766996508664,1,0
10,1766996508647,1766996508830,1,0
11,1766996508680,1766996508830,1,0
12,1766996508714,1766996508830,1,0
13,1766996508747,1766996508830,1,0
14,1766996508780,1766996508830,1,0
15,1766996508814,1766996508997,1,0
16,1766996508847,1766996508997,1,0
17,1766996508880,1766996508997,1,0
18,1766996508914,1766996508997,1,0
19,1766996508947,1766996509130,1,0
20,1766996508980,1766996509130,1,0
21,1766996509014,1766996509130,1,0
22,1766996509047,1766996509130,1,0
23,1766996509080,1766996509130,1,0
24,1766996509114,1766996509164,1,0
25,1766996509147,1766996509197,1,0
26,1766996509180,1766996509230,1,0
27,1766996509214,1766996509264,1,0
28,1766996509247,1766996509297,1,0
29,1766996509281,1766996509431,1,0
30,1766996509314,1766996509431,1,0
31,1766996509347,1766996509431,1,0
32,1766996509380,1766996509431,1,0
33,1766996509414,1766996509464,1,0
34,1766996509447,1766996509630,1,0
35,1766996509480,1766996509630,1,0
36,1766996509514,1766996509697,1,0
37,1766996509547,1766996509697,1,0
38,1766996509580,1766996509697,1,0
39,1766996509614,1766996509697,1,0
40,1766996509647,1766996509697,1,0
41,1766996509814,1766996509864,1,0
42,1766996509714,1766996509864,1,0
43,1766996509747,1766996509864,1,0
44,1766996509780,1766996509864,1,0
45,1766996509814,1766996510030,1,0
46,1766996509980,1766996510030,1,0
47,1766996509880,1766996510030,1,0
48,1766996509914,1766996510030,1,0
49,1766996509947,1766996510030,1,0
50,1766996509980,1766996510030,1,0
51,1766996510014,1766996510064,1,0
52,1766996510047,1766996510097,1,0
53,1766996510080,1766996510130,1,0
54,1766996510114,1766996510164,1,0
55,1766996510147,1766996510197,1,0
56,1766996510180,1766996510230,1,0
57,1766996510347,1766996510397,1,0
58,1766996510247,1766996510397,1,0
59,1766996510280,1766996510397,1,0
60,1766996510313,1766996510397,1,0
61,1766996510347,1766996510397,1,0
62,1766996510514,1766996510564,1,0
63,1766996510414,1766996510564,1,0
64,1766996510447,1766996510564,1,0
65,1766996510480,1766996510564,1,0
66,1766996510514,1766996510564,1,0
67,1766996510547,1766996510597,1,0
68,1766996510580,1766996510764,1,0
69,1766996510614,1766996510764,1,0
70,1766996510647,1766996510764,1,0
71,1766996510680,1766996510764,1,0
72,1766996510714,1766996510764,1,0
73,1766996510747,1766996510797,1,0
74,1766996510780,1766996510830,1,0
75,1766996510814,1766996510864,1,0
76,1766996510847,1766996511030,1,0
77,1766996510880,1766996511030,1,0
78,1766996510914,1766996511030,1,0
79,1766996510947,1766996511130,1,0
80,1766996510980,1766996511297,1,0
81,1766996511014,1766996511297,1,0
82,1766996511047,1766996511297,1,0
83,1766996511080,1766996511297,1,0
84,1766996511113,1766996511297,1,0
85,1766996511147,1766996511297,1,0
86,1766996511180,1766996511297,1,0
87,1766996511214,1766996511297,1,0
88,1766996511247,1766996511431,1,0
89,1766996511280,1766996511431,1,0
90,1766996511314,1766996511497,1,0
91,1766996511347,1766996511497,1,0
92,1766996511381,1766996511497,1,0
93,1766996511414,1766996511497,1,0
94,1766996511447,1766996511497,1,0
99,1766996511615,1766996511765,1,0
100,1766996511647,1766996511797,1,0
101,1766996511680,1766996511797,1,0
102,1766996511714,1766996511797,1,0
103,1766996511747,1766996511797,1,0
