0,1766997413880,1766997413980,1,1
1,1766997413899,1766997413999,1,0
2,1766997413933,1766997414033,1,0
3,1766997413966,1766997414499,1,0
4,1766997413999,1766997414499,1,0
5,1766997414032,1766997414499,1,1
6,1766997414066,1766997414499,1,0
7,1766997414099,1766997414499,1,0
8,1766997414132,1766997414499,1,0
9,1766997414165,1766997414499,1,0
10,1766997414199,1766997414499,1,1
11,1766997414232,1766997414499,1,1
12,1766997414265,1766997414499,1,0
13,1766997414299,1766997414499,1,0
14,1766997414332,1766997414499,1,0
15,1766997414365,1766997414499,1,0
16,1766997414399,1766997414499,1,1
17,1766997414432,1766997414532,1,0
18,1766997414465,1766997414565,1,0
19,1766997414499,1766997414599,1,0
20,1766997414532,1766997414632,1,0
21,1766997414565,1766997414665,1,0
22,1766997414599,1766997414699,1,1
23,1766997414632,1766997414732,1,0
24,1766997414665,1766997414765,1,0
25,1766997414699,1766997414799,1,0
26,1766997414732,1766997414832,1,0
27,1766997414765,1766997414865,1,0
28,1766997414799,1766997414899,1,0
29,1766997414832,1766997414932,1,0
30,1766997414866,1766997414966,1,0
31,1766997414899,1766997414999,1,0
32,1766997414932,1766997415032,1,1
33,1766997414965,1766997415065,1,1
34,1766997414999,1766997415099,1,0
35,1766997415032,1766997415132,1,1
36,1766997415065,1766997415165,1,0
37,1766997415099,1766997415199,1,0
38,1766997415132,1766997415232,1,0
39,1766997415165,1766997415265,1,0
40,1766997415199,1766997415299,1,0
41,1766997415232,1766997415332,1,0
42,1766997415265,1766997415365,1,1
43,1766997415299,1766997415399,1,0
44,1766997415332,1766997415432,1,0
45,1766997415365,1766997415465,1,0
46,1766997415399,1766997415499,1,0
47,1766997415432,1766997415532,1,0
48,1766997415465,1766997415565,1,0
49,1766997415499,1766997415599,1,0
50,1766997415532,1766997415632,1,0
51,1766997415565,1766997415665,1,0
52,1766997415599,1766997415699,1,0
53,1766997415632,1766997415732,1,0
54,1766997415665,1766997415765,1,0
55,1766997415699,1766997415799,1,0
56,1766997415732,1766997415832,1,0
57,1766997415765,1766997415865,1,0
58,1766997415799,1766997415899,1,0
59,1766997415832,1766997415932,1,1
60,1766997415865,1766997415966,1,0
61,1766997415899,1766997415999,1,0
62,1766997415932,1766997416032,1,0
63,1766997415966,1766997416066,1,0
64,1766997415999,1766997416099,1,0
65,1766997416032,1766997416366,1,0
66,1766997416066,1766997416366,1,1
67,1766997416099,1766997416366,1,1
68,1766997416132,1766997416466,1,0
69,1766997416166,1766997416466,1,0
70,1766997416199,1766997416466,1,0
71,1766997416232,1766997416466,1,1
72,1766997416266,1766997416466,1,0
73,0,1766997416466,1,1
74,1766997416332,1766997416466,1,0
75,1766997416365,1766997416466,1,0
76,1766997416399,1766997416499,1,0
77,1766997416432,1766997416532,1,1
78,1766997416466,1766997416566,1,0
79,1766997416499,1766997416599,1,0
80,1766997416532,1766997416632,1,0
81,1766997416566,1766997416666,1,1
82,1766997416599,1766997416699,1,1
83,1766997416632,1766997416732,1,0
84,1766997416666,1766997416766,1,1
85,1766997416699,1766997416799,1,0
86,1766997416732,1766997416832,1,0
87,1766997416766,1766997417066,1,0
88,1766997416799,1766997417066,1,0
89,1766997416832,1766997417066,1,0
90,1766997416866,1766997417066,1,0
91,1766997416899,1766997417066,1,1
92,1766997416932,1766997417066,1,0
93,1766997416966,1766997417066,1,0
94,1766997416999,1766997417099,1,0
95,1766997417032,1766997417132,1,1
96,1766997417066,1766997417166,1,0
97,1766997417099,1766997417199,1,0
98,1766997417132,1766997417232,1,0
99,1766997417166,1766997417266,1,0
100,1766997417199,1766997417299,1,0
101,1766997417232,1766997417332,1,0
102,1766997417265,1766997417365,1,0
103,1766997417299,1766997417399,1,0
104,1766997417332,1766997417432,1,0
105,1766997417365,1766997417465,1,0
106,1766997417399,1766997417499,1,0
107,1766997417432,1766997417532,1,0
108,1766997417466,1766997417566,1,0
109,1766997417499,1766997417599,1,0
110,1766997417532,1766997417632,1,0
111,1766997417566,1766997417666,1,0
112,1766997417599,1766997417932,1,0
113,1766997417632,1766997417932,1,0
114,1766997417665,1766997417932,1,1
115,1766997417699,1766997417932,1,0
116,1766997417732,1766997417932,1,0
117,1766997417766,1766997417932,1,0
118,1766997417799,1766997417932,1,0
119,1766997417832,1766997417932,1,0
120,1766997417866,1766997417966,1,0
121,1766997417899,1766997417999,1,0
122,1766997417932,1766997418032,1,0
123,1766997417965,1766997418065,1,0
124,1766997417999,1766997418099,1,0
125,1766997418032,1766997418132,1,0
126,1766997418066,1766997418399,1,0
127,1766997418099,1766997418399,1,0
128,1766997418132,1766997418399,1,0
129,1766997418166,1766997418399,1,0
130,1766997418199,1766997418399,1,0
131,1766997418466,1766997418566,1,1
132,1766997418265,1766997418566,1,0
133,1766997418299,1766997418566,1,0
134,1766997418332,1766997418566,1,0
135,1766997418366,1766997418566,1,1
136,1766997418399,1766997418566,1,0
137,1766997418432,1766997418566,1,0
138,1766997418465,1766997418566,1,1
139,1766997418499,1766997418599,1,0
140,1766997418532,1766997418632,1,1
141,1766997418565,1766997418666,1,0
142,1766997418599,1766997418699,1,0
143,1766997418632,1766997418732,1,1
144,1766997418665,1766997418765,1,1
145,1766997418699,1766997418799,1,0
146,1766997418732,1766997418832,1,0
147,1766997418766,1766997418866,1,0
148,1766997418799,1766997418899,1,0
149,1766997418832,1766997418932,1,0
150,1766997418866,1766997418966,1,0
151,1766997418899,1766997418999,1,0
152,1766997418932,1766997419032,1,0
153,1766997418966,1766997419066,1,0
154,1766997418999,1766997419099,1,1
155,1766997419032,1766997419132,1,0
156,1766997419066,1766997419166,1,1
157,1766997419099,1766997419199,1,0
158,1766997419132,1766997419232,1,0
159,1766997419166,1766997419266,1,0
160,1766997419199,1766997419299,1,0
161,1766997419232,1766997419332,1,0
