0,1766997981545,1766997981595,1,0
1,1766997981565,1766997981615,1,0
2,1766997981598,1766997981648,1,0
3,1766997981631,1766997981681,1,0
4,1766997981665,1766997981715,1,0
5,1766997981698,1766997981748,1,0
6,1766997981731,1766997981781,1,0
7,1766997981765,1766997981815,1,0
8,1766997981798,1766997981848,1,0
9,1766997981831,1766997981881,1,0
10,1766997981865,1766997981915,1,0
11,1766997981898,1766997981948,1,0
12,1766997981931,1766997981981,1,0
13,1766997981964,1766997982014,1,0
14,1766997981998,1766997982048,1,0
15,1766997982031,1766997982081,1,0
16,1766997982065,1766997982115,1,0
17,1766997982098,1766997982148,1,0
18,1766997982131,1766997982181,1,0
19,1766997982165,1766997982215,1,0
20,1766997982198,1766997982248,1,0
21,1766997982231,1766997982281,1,0
22,1766997982265,1766997982315,1,0
23,1766997982300,1766997982350,1,0
24,1766997982331,1766997982381,1,0
25,1766997982365,1766997982415,1,0
26,1766997982398,1766997982448,1,0
27,1766997982431,1766997982481,1,0
28,1766997982464,1766997982514,1,0
29,1766997982498,1766997982548,1,0
30,1766997982531,1766997982581,1,0
31,1766997982565,1766997982615,1,0
32,1766997982598,1766997982648,1,0
33,1766997982631,1766997982681,1,0
34,1766997982665,1766997982715,1,0
35,1766997982698,1766997982748,1,0
36,1766997982731,1766997982781,1,0
37,1766997982764,1766997982814,1,0
38,1766997982798,1766997982848,1,0
39,1766997982831,1766997982881,1,0
40,1766997982865,1766997982915,1,0
41,1766997982898,1766997982948,1,0
42,1766997982931,1766997982981,1,0
43,1766997982964,1766997983014,1,0
44,1766997982998,1766997983048,1,0
45,1766997983031,1766997983081,1,0
46,1766997983064,1766997983114,1,0
47,1766997983098,1766997983148,1,0
48,1766997983131,1766997983181,1,0
49,1766997983165,1766997983215,1,0
50,1766997983198,1766997983248,1,0
51,1766997983231,1766997983281,1,0
52,1766997983264,1766997983314,1,0
53,1766997983298,1766997983348,1,0
54,1766997983331,1766997983381,1,0
55,1766997983364,1766997983414,1,0
56,1766997983398,1766997983448,1,0
57,1766997983431,1766997983481,1,0
58,1766997983464,1766997983515,1,0
59,1766997983498,1766997983548,1,0
60,1766997983531,1766997983581,1,0
61,1766997983564,1766997983614,1,0
62,1766997983598,1766997983648,1,0
63,1766997983631,1766997983681,1,0
64,1766997983665,1766997983715,1,0
65,1766997983698,1766997983748,1,0
66,1766997983731,1766997983781,1,0
67,1766997983764,1766997983815,1,0
68,1766997983798,1766997983848,1,0
69,1766997983831,1766997983881,1,0
70,1766997983864,1766997983914,1,0
71,1766997983898,1766997983948,1,0
72,1766997983931,1766997983981,1,0
73,1766997983965,1766997984015,1,0
74,1766997983998,1766997984048,1,0
75,1766997984031,1766997984081,1,0
76,1766997984065,1766997984115,1,0
77,1766997984098,1766997984148,1,0
78,1766997984131,1766997984181,1,0
79,1766997984164,1766997984214,1,0
80,1766997984198,1766997984248,1,0
81,1766997984231,1766997984281,1,0
82,1766997984264,1766997984314,1,0
83,1766997984298,1766997984348,1,0
84,1766997984331,1766997984381,1,0
85,1766997984364,1766997984414,1,0
86,1766997984398,1766997984448,1,0
87,1766997984431,1766997984481,1,0
88,1766997984464,1766997984514,1,0
89,1766997984498,1766997984548,1,0
90,1766997984531,1766997984581,1,0
91,1766997984564,1766997984614,1,0
92,1766997984598,1766997984648,1,0
93,1766997984631,1766997984681,1,0
94,1766997984665,1766997984715,1,0
95,1766997984698,1766997984748,1,0
96,1766997984731,1766997984781,1,0
97,1766997984765,1766997984815,1,0
98,1766997984798,1766997984848,1,0
99,1766997984831,1766997984881,1,0
100,1766997984864,1766997984914,1,0
101,1766997984898,1766997984948,1,0
102,1766997984931,1766997984981,1,0
103,1766997984964,1766997985014,1,0
104,1766997984998,1766997985048,1,0
105,1766997985031,1766997985081,1,0
106,1766997985064,1766997985115,1,0
107,1766997985098,1766997985148,1,0
108,1766997985131,1766997985181,1,0
109,1766997985164,1766997985214,1,0
110,1766997985198,1766997985248,1,0
111,1766997985231,1766997985281,1,0
112,1766997985264,1766997985314,1,0
113,1766997985298,1766997985348,1,0
114,1766997985331,1766997985381,1,0
115,1766997985364,1766997985414,1,0
116,1766997985398,1766997985448,1,0
117,1766997985431,1766997985481,1,0
118,1766997985464,1766997985514,1,0
119,1766997985498,1766997985548,1,0
120,1766997985531,1766997985581,1,0
121,1766997985564,1766997985614,1,0
122,1766997985598,1766997985648,1,0
123,1766997985631,1766997985681,1,0
124,1766997985664,1766997985715,1,0
125,1766997985698,1766997985748,1,0
126,1766997985731,1766997985781,1,0
127,1766997985764,1766997985814,1,0
128,1766997985798,1766997985848,1,0
129,1766997985831,1766997985881,1,0
130,1766997985864,1766997985914,1,0
131,1766997985898,1766997985948,1,0
132,1766997985931,1766997985981,1,0
133,1766997985964,1766997986014,1,0
134,1766997985998,1766997986048,1,0
135,1766997986031,1766997986081,1,0
136,1766997986064,1766997986114,1,0
137,1766997986098,1766997986148,1,0
138,1766997986131,1766997986181,1,0
139,1766997986164,1766997986214,1,0
140,1766997986198,1766997986248,1,0
141,1766997986231,1766997986281,1,0
142,1766997986264,1766997986314,1,0
143,1766997986298,1766997986348,1,0
144,1766997986331,1766997986381,1,0
145,1766997986364,1766997986414,1,0
146,1766997986398,1766997986448,1,0
147,1766997986431,1766997986481,1,0
148,1766997986464,1766997986514,1,0
149,1766997986498,1766997986548,1,0
150,1766997986531,1766997986581,1,0
151,1766997986564,1766997986615,1,0
152,1766997986598,1766997986648,1,0
153,1766997986631,1766997986681,1,0
154,1766997986664,1766997986715,1,0
155,1766997986698,1766997986748,1,0
156,1766997986731,1766997986781,1,0
157,1766997986765,1766997986815,1,0
158,1766997986798,1766997986848,1,0
159,1766997986832,1766997986882,1,0
160,1766997986865,1766997986915,1,0
161,1766997986898,1766997986948,1,0
162,1766997986931,1766997986981,1,0
163,1766997986965,1766997987015,1,0
164,1766997986998,1766997987048,1,0
165,1766997987031,1766997987081,1,0
166,1766997987064,1766997987114,1,0
167,1766997987098,1766997987148,1,0
168,1766997987131,1766997987181,1,0
169,1766997987165,1766997987215,1,0
170,1766997987198,1766997987248,1,0
171,1766997987231,1766997987281,1,0
172,1766997987264,1766997987314,1,0
173,1766997987298,1766997987348,1,0
174,1766997987332,1766997987382,1,0
175,1766997987364,1766997987414,1,0
176,1766997987398,1766997987448,1,0
177,1766997987431,1766997987481,1,0
178,1766997987465,1766997987515,1,0
179,1766997987498,1766997987548,1,0
180,1766997987531,1766997987581,1,0
181,1766997987564,1766997987615,1,0
182,1766997987598,1766997987648,1,0
183,1766997987631,1766997987681,1,0
184,1766997987665,1766997987715,1,0
185,1766997987698,1766997987748,1,0
186,1766997987731,1766997987781,1,0
187,1766997987765,1766997987815,1,0
188,1766997987798,1766997987848,1,0
189,1766997987831,1766997987881,1,0
190,1766997987865,1766997987915,1,0
191,1766997987898,1766997987948,1,0
192,1766997987931,1766997987981,1,0
193,1766997987965,1766997988015,1,0
194,1766997987998,1766997988048,1,0
195,1766997988031,1766997988081,1,0
196,1766997988065,1766997988115,1,0
197,1766997988098,1766997988148,1,0
198,1766997988131,1766997988181,1,0
199,1766997988165,1766997988215,1,0
200,1766997988198,1766997988248,1,0
201,1766997988231,1766997988281,1,0
202,1766997988265,1766997988315,1,0
203,1766997988298,1766997988348,1,0
204,1766997988331,1766997988381,1,0
205,1766997988365,1766997988415,1,0
206,1766997988398,1766997988448,1,0
207,1766997988431,1766997988481,1,0
208,1766997988465,1766997988515,1,0
209,1766997988498,1766997988548,1,0
210,1766997988531,1766997988581,1,0
211,1766997988565,1766997988615,1,0
212,1766997988598,1766997988648,1,0
213,1766997988631,1766997988681,1,0
214,1766997988665,1766997988715,1,0
215,1766997988698,1766997988748,1,0
216,1766997988731,1766997988781,1,0
217,1766997988765,1766997988815,1,0
218,1766997988798,1766997988848,1,0
219,1766997988831,1766997988881,1,0
220,1766997988865,1766997988915,1,0
221,1766997988898,1766997988948,1,0
222,1766997988931,1766997988981,1,0
223,1766997988965,1766997989015,1,0
224,1766997988998,1766997989048,1,0
225,1766997989031,1766997989081,1,0
226,1766997989065,1766997989115,1,0
227,1766997989098,1766997989148,1,0
228,1766997989131,1766997989181,1,0
229,1766997989165,1766997989215,1,0
230,1766997989198,1766997989248,1,0
231,1766997989231,1766997989281,1,0
232,1766997989265,1766997989315,1,0
233,1766997989298,1766997989348,1,0
234,1766997989331,1766997989381,1,0
235,1766997989365,1766997989415,1,0
236,1766997989398,1766997989448,1,0
237,1766997989431,1766997989481,1,0
238,1766997989465,1766997989515,1,0
239,1766997989498,1766997989548,1,0
240,1766997989532,1766997989582,1,0
241,1766997989565,1766997989615,1,0
242,1766997989598,1766997989648,1,0
243,1766997989631,1766997989681,1,0
244,1766997989665,1766997989715,1,0
245,1766997989698,1766997989748,1,0
246,1766997989731,1766997989781,1,0
247,1766997989765,1766997989815,1,0
248,1766997989798,1766997989848,1,0
249,1766997989831,1766997989881,1,0
250,1766997989864,1766997989914,1,0
251,1766997989898,1766997989948,1,0
252,1766997989931,1766997989981,1,0
253,1766997989965,1766997990015,1,0
254,1766997989998,1766997990048,1,0
255,1766997990031,1766997990081,1,0
256,1766997990064,1766997990115,1,0
257,1766997990098,1766997990148,1,0
258,1766997990131,1766997990181,1,0
259,1766997990165,1766997990215,1,0
260,1766997990198,1766997990248,1,0
261,1766997990231,1766997990281,1,0
262,1766997990265,1766997990315,1,0
263,1766997990298,1766997990348,1,0
264,1766997990331,1766997990381,1,0
265,1766997990365,1766997990415,1,0
266,1766997990398,1766997990448,1,0
267,1766997990431,1766997990481,1,0
268,1766997990464,1766997990515,1,0
269,1766997990498,1766997990548,1,0
270,1766997990531,1766997990581,1,0
271,1766997990565,1766997990615,1,0
272,1766997990598,1766997990648,1,0
273,1766997990631,1766997990681,1,0
274,1766997990665,1766997990715,1,0
275,1766997990698,1766997990748,1,0
276,1766997990731,1766997990781,1,0
277,1766997990764,1766997990815,1,0
278,1766997990798,1766997990848,1,0
279,1766997990831,1766997990881,1,0
280,1766997990864,1766997990915,1,0
