31,1766997324350,1766997324450,1,2
32,1766997324382,1766997324482,1,1
33,1766997324416,1766997324516,1,0
34,1766997324449,1766997324549,1,0
35,1766997324482,1766997324582,1,0
36,1766997324516,1766997324616,1,0
37,0,1766997324649,1,1
65,1766997325483,1766997325583,1,0
66,1766997325516,1766997325616,1,0
67,1766997325549,1766997325649,1,0
68,0,1766997325682,1,1
69,1766997325616,1766997325716,1,0
70,1766997325649,1766997325749,1,0
71,1766997325682,1766997325782,1,0
72,1766997325716,1766997325816,1,0
73,1766997325749,1766997325849,1,1
74,1766997325782,1766997325882,1,0
75,1766997325816,1766997325916,1,0
76,1766997325849,1766997325949,1,0
77,1766997325882,1766997325982,1,0
78,1766997325916,1766997326016,1,0
79,1766997325949,1766997326049,1,0
80,1766997325982,1766997326082,1,0
81,1766997326016,1766997326116,1,0
82,1766997326049,1766997326149,1,0
83,1766997326082,1766997326182,1,0
84,1766997326116,1766997326216,1,0
85,1766997326149,1766997326249,1,1
86,1766997326182,1766997326282,1,0
87,1766997326216,1766997326316,1,1
88,1766997326249,1766997326349,1,0
89,1766997326282,1766997326383,1,0
90,1766997326316,1766997326416,1,0
91,1766997326349,1766997326449,1,0
92,1766997326382,1766997326482,1,0
93,1766997326416,1766997326516,1,0
94,1766997326449,1766997326549,1,0
95,1766997326482,1766997326582,1,0
96,1766997326517,1766997326617,1,1
97,1766997326549,1766997326649,1,0
98,1766997326582,1766997326682,1,0
127,1766997327550,1766997327650,1,0
128,0,1766997327682,1,1
129,1766997327616,1766997327716,1,0
161,1766997328683,1766997328784,1,1
162,1766997328716,1766997328816,1,0
163,1766997328750,1766997328850,1,0
164,1766997328782,1766997328882,1,0
165,1766997328816,1766997328916,1,0
166,1766997328849,1766997328949,1,0
167,1766997328882,1766997328982,1,0
168,1766997328916,1766997329016,1,1
169,1766997328949,1766997329049,1,0
170,1766997328982,1766997329082,1,0
171,1766997329016,1766997329116,1,0
172,1766997329049,1766997329149,1,0
173,1766997329082,1766997329182,1,1
174,1766997329116,1766997329216,1,0
175,1766997329149,1766997329249,1,0
176,1766997329182,1766997329282,1,0
177,1766997329216,1766997329316,1,0
178,1766997329249,1766997329349,1,0
179,1766997329282,1766997329382,1,0
180,1766997329316,1766997329416,1,1
181,1766997329349,1766997329449,1,0
182,1766997329383,1766997329483,1,1
183,1766997329416,1766997329516,1,0
184,1766997329449,1766997329549,1,0
185,1766997329483,1766997329583,1,0
186,1766997329516,1766997329616,1,0
187,1766997329549,1766997329649,1,0
188,1766997329582,1766997329682,1,0
189,1766997329616,1766997329716,1,0
190,1766997329649,1766997329749,1,0
191,1766997329683,1766997329783,1,0
192,1766997329717,1766997329817,1,1
193,1766997329749,1766997329849,1,1
194,1766997329782,1766997329883,1,0
195,1766997329816,1766997329916,1,0
196,1766997329849,1766997329949,1,0
197,1766997329883,1766997329983,1,1
198,1766997329916,1766997330016,1,0
224,1766997330784,1766997330884,1,0
225,1766997330816,1766997330916,1,0
226,1766997330849,1766997330949,1,0
227,1766997330883,1766997330983,1,0
228,1766997330916,1766997331016,1,0
229,1766997330949,1766997331049,1,1
230,1766997330983,1766997331083,1,0
231,1766997331016,1766997331116,1,0
232,1766997331049,1766997331149,1,0
233,1766997331083,1766997331183,1,0
234,1766997331116,1766997331216,1,0
235,1766997331149,1766997331249,1,0
236,1766997331183,1766997331283,1,0
237,1766997331216,1766997331316,1,0
238,1766997331249,1766997331349,1,0
239,1766997331283,1766997331383,1,0
240,1766997331317,1766997331417,1,1
241,1766997331349,1766997331449,1,0
242,1766997331382,1766997331483,1,0
243,1766997331416,1766997331516,1,0
244,1766997331449,1766997331549,1,0
245,1766997331482,1766997331582,1,0
246,1766997331516,1766997331616,1,0
247,1766997331549,1766997331649,1,0
248,1766997331582,1766997331683,1,0
249,1766997331616,1766997331716,1,0
250,1766997331649,1766997331749,1,0
251,1766997331682,1766997331782,1,1
252,1766997331716,1766997331816,1,0
253,1766997331749,1766997331849,1,1
254,1766997331782,1766997331882,1,0
255,1766997331817,1766997331917,1,0
256,1766997331849,1766997331949,1,0
257,1766997331882,1766997331983,1,0
258,1766997331916,1766997332016,1,0
259,1766997331949,1766997332049,1,0
260,1766997331982,1766997332082,1,0
261,1766997332016,1766997332116,1,1
262,1766997332049,1766997332149,1,0
263,1766997332082,1766997332183,1,0
264,1766997332116,1766997332216,1,0
265,1766997332149,1766997332249,1,0
266,1766997332182,1766997332282,1,0
267,1766997332216,1766997332316,1,0
268,1766997332249,1766997332349,1,0
269,1766997332282,1766997332383,1,0
270,1766997332316,1766997332416,1,1
271,1766997332349,1766997332449,1,0
272,1766997332382,1766997332483,1,0
273,1766997332416,1766997332516,1,0
274,1766997332450,1766997332550,1,0
275,1766997332482,1766997332582,1,0
276,1766997332516,1766997332616,1,0
290,1766997332983,1766997333083,1,0
291,1766997333016,1766997333116,1,0
292,1766997333049,1766997333149,1,0
