0,1766998005783,1766998005833,1,0
1,1766998005803,1766998005853,1,0
2,1766998005836,1766998005886,1,0
3,1766998005869,1766998005919,1,0
4,1766998005902,1766998005952,1,0
5,1766998005935,1766998005985,1,0
6,1766998005969,1766998006019,1,0
7,1766998006002,1766998006052,1,0
8,1766998006035,1766998006085,1,0
9,1766998006069,1766998006119,1,0
10,1766998006102,1766998006152,1,0
11,1766998006135,1766998006185,1,0
12,1766998006169,1766998006219,1,0
13,1766998006202,1766998006252,1,0
14,1766998006235,1766998006285,1,0
15,1766998006269,1766998006319,1,0
16,1766998006302,1766998006352,1,0
17,1766998006335,1766998006385,1,0
18,1766998006369,1766998006419,1,0
19,1766998006402,1766998006452,1,0
20,1766998006435,1766998006485,1,0
21,1766998006469,1766998006519,1,0
22,1766998006502,1766998006552,1,0
23,1766998006535,1766998006585,1,0
24,1766998006569,1766998006619,1,0
25,1766998006602,1766998006652,1,0
26,1766998006635,1766998006685,1,0
27,1766998006669,1766998006719,1,0
28,1766998006702,1766998006752,1,0
29,1766998006735,1766998006786,1,0
30,1766998006769,1766998006819,1,0
31,1766998006802,1766998006852,1,0
32,1766998006835,1766998006885,1,0
33,1766998006869,1766998006919,1,0
34,1766998006902,1766998006952,1,0
35,1766998006935,1766998006985,1,0
36,1766998006969,1766998007019,1,0
37,1766998007002,1766998007052,1,0
38,1766998007035,1766998007085,1,0
39,1766998007069,1766998007119,1,0
40,1766998007102,1766998007152,1,0
41,1766998007135,1766998007185,1,0
42,1766998007168,1766998007219,1,0
43,1766998007202,1766998007252,1,0
44,1766998007235,1766998007285,1,0
45,1766998007269,1766998007319,1,0
46,1766998007302,1766998007352,1,0
47,1766998007335,1766998007385,1,0
48,1766998007369,1766998007419,1,0
49,1766998007402,1766998007452,1,0
50,1766998007435,1766998007485,1,0
51,1766998007469,1766998007519,1,0
52,1766998007502,1766998007552,1,0
53,1766998007535,1766998007585,1,0
54,1766998007569,1766998007619,1,0
55,1766998007602,1766998007652,1,0
56,1766998007635,1766998007685,1,0
57,1766998007669,1766998007719,1,0
58,1766998007702,1766998007752,1,0
59,1766998007735,1766998007785,1,0
60,1766998007769,1766998007819,1,0
61,1766998007802,1766998007852,1,0
62,1766998007835,1766998007885,1,0
63,1766998007869,1766998007919,1,0
64,1766998007902,1766998007952,1,0
65,1766998007935,1766998007985,1,0
66,1766998007969,1766998008019,1,0
67,1766998008002,1766998008052,1,0
68,1766998008035,1766998008085,1,0
69,1766998008069,1766998008119,1,0
70,1766998008102,1766998008152,1,0
71,1766998008135,1766998008185,1,0
72,1766998008169,1766998008219,1,0
73,1766998008202,1766998008252,1,0
74,1766998008235,1766998008285,1,0
75,1766998008269,1766998008319,1,0
76,1766998008302,1766998008352,1,0
77,1766998008335,1766998008385,1,0
78,1766998008369,1766998008419,1,0
79,1766998008402,1766998008452,1,0
80,1766998008435,1766998008485,1,0
81,1766998008469,1766998008519,1,0
82,1766998008502,1766998008552,1,0
83,1766998008535,1766998008585,1,0
84,1766998008568,1766998008619,1,0
85,1766998008602,1766998008652,1,0
86,1766998008635,1766998008685,1,0
87,1766998008669,1766998008719,1,0
88,1766998008702,1766998008752,1,0
89,1766998008735,1766998008785,1,0
90,1766998008769,1766998008819,1,0
91,1766998008802,1766998008852,1,0
92,1766998008835,1766998008885,1,0
93,1766998008869,1766998008919,1,0
94,1766998008902,1766998008952,1,0
95,1766998008935,1766998008985,1,0
96,1766998008969,1766998009019,1,0
97,1766998009002,1766998009052,1,0
98,1766998009035,1766998009085,1,0
99,1766998009069,1766998009119,1,0
100,1766998009102,1766998009152,1,0
101,1766998009135,1766998009185,1,0
102,1766998009169,1766998009219,1,0
103,1766998009202,1766998009252,1,0
104,1766998009235,1766998009285,1,0
105,1766998009269,1766998009319,1,0
106,1766998009302,1766998009352,1,0
107,1766998009335,1766998009385,1,0
108,1766998009369,1766998009419,1,0
109,1766998009402,1766998009452,1,0
