31,1766996466086,1766996466136,1,1
32,1766996466118,1766996466168,1,0
33,1766996466152,1766996466202,1,0
34,1766996466185,1766996466235,1,0
35,1766996466218,1766996466268,1,1
36,1766996466252,1766996466302,1,1
37,1766996466285,1766996466335,1,0
38,1766996466318,1766996466368,1,1
39,1766996466352,1766996466402,1,1
40,1766996466385,1766996466435,1,0
41,0,1766996466468,1,1
42,1766996466452,1766996466502,1,0
43,1766996466485,1766996466535,1,0
44,1766996466518,1766996466568,1,0
45,1766996466552,1766996466602,1,0
46,1766996466585,1766996466635,1,0
47,1766996466618,1766996466668,1,0
48,1766996466652,1766996466702,1,0
49,1766996466685,1766996466735,1,0
50,0,1766996466768,1,1
51,1766996466752,1766996466802,1,0
52,1766996466785,1766996466835,1,0
53,1766996466818,1766996466868,1,0
54,1766996466852,1766996466902,1,0
55,1766996466885,1766996466935,1,0
56,1766996466918,1766996466968,1,0
57,1766996466951,1766996467002,1,0
58,1766996466985,1766996467035,1,0
59,1766996467018,1766996467068,1,0
60,1766996467052,1766996467102,1,0
61,1766996467085,1766996467135,1,0
62,1766996467118,1766996467168,1,0
63,1766996467152,1766996467202,1,0
64,1766996467186,1766996467236,1,0
65,1766996467218,1766996467268,1,0
66,1766996467252,1766996467302,1,0
67,1766996467285,1766996467335,1,0
68,1766996467318,1766996467368,1,0
69,1766996467352,1766996467402,1,0
70,1766996467385,1766996467435,1,0
71,1766996467418,1766996467468,1,0
72,1766996467452,1766996467502,1,0
73,1766996467485,1766996467535,1,0
74,1766996467520,1766996467570,1,0
75,1766996467552,1766996467602,1,1
76,1766996467585,1766996467635,1,0
77,1766996467618,1766996467668,1,0
78,1766996467652,1766996467702,1,0
79,1766996467685,1766996467735,1,0
80,1766996467718,1766996467768,1,0
81,1766996467752,1766996467802,1,0
82,1766996467785,1766996467835,1,0
83,1766996467818,1766996467868,1,0
84,1766996467852,1766996467902,1,0
85,1766996467885,1766996467935,1,0
86,1766996467918,1766996467968,1,0
87,1766996467952,1766996468002,1,0
88,1766996467985,1766996468035,1,0
89,1766996468018,1766996468068,1,0
90,1766996468052,1766996468102,1,0
91,1766996468085,1766996468135,1,0
92,1766996468118,1766996468168,1,0
93,1766996468152,1766996468202,1,0
94,1766996468185,1766996468235,1,0
95,1766996468218,1766996468268,1,0
96,1766996468252,1766996468302,1,0
97,1766996468286,1766996468336,1,0
98,1766996468318,1766996468368,1,0
99,1766996468352,1766996468402,1,0
100,1766996468385,1766996468435,1,0
101,0,1766996468468,1,1
102,1766996468451,1766996468502,1,0
103,1766996468485,1766996468535,1,0
104,1766996468518,1766996468568,1,1
105,1766996468552,1766996468602,1,0
106,1766996468585,1766996468635,1,0
107,1766996468618,1766996468668,1,1
139,1766996469686,1766996469736,1,0
140,1766996469718,1766996469768,1,0
141,1766996469752,1766996469802,1,0
142,1766996469785,1766996469835,1,1
143,1766996469818,1766996469868,1,0
144,1766996469852,1766996469902,1,0
145,1766996469885,1766996469935,1,1
146,1766996469918,1766996469968,1,0
147,1766996469951,1766996470002,1,0
148,1766996469985,1766996470035,1,0
149,1766996470018,1766996470068,1,0
150,1766996470052,1766996470102,1,0
151,1766996470085,1766996470135,1,0
152,1766996470118,1766996470168,1,1
153,1766996470152,1766996470202,1,1
154,1766996470185,1766996470235,1,0
155,1766996470218,1766996470268,1,0
156,1766996470252,1766996470302,1,0
157,1766996470285,1766996470335,1,0
158,1766996470318,1766996470368,1,0
159,1766996470352,1766996470402,1,0
160,1766996470385,1766996470435,1,0
161,1766996470418,1766996470468,1,0
162,1766996470452,1766996470502,1,0
163,1766996470485,1766996470536,1,0
164,1766996470518,1766996470568,1,0
165,1766996470552,1766996470602,1,0
166,1766996470585,1766996470635,1,0
167,0,1766996470668,1,1
168,1766996470652,1766996470702,1,0
169,1766996470685,1766996470735,1,0
170,1766996470719,1766996470769,1,0
171,1766996470751,1766996470802,1,0
172,1766996470785,1766996470835,1,0
173,1766996470818,1766996470868,1,0
174,1766996470852,1766996470902,1,0
175,1766996470885,1766996470935,1,0
176,1766996470918,1766996470968,1,1
177,1766996470952,1766996471002,1,0
178,1766996470985,1766996471035,1,0
179,1766996471018,1766996471068,1,0
180,1766996471052,1766996471102,1,0
181,1766996471085,1766996471135,1,1
182,1766996471118,1766996471168,1,0
183,1766996471152,1766996471202,1,0
184,1766996471185,1766996471235,1,0
185,1766996471218,1766996471268,1,0
186,1766996471252,1766996471302,1,1
187,1766996471285,1766996471335,1,0
188,1766996471318,1766996471368,1,0
232,1766996472786,1766996472836,1,2
233,1766996472818,1766996472869,1,0
234,1766996472852,1766996472902,1,0
235,1766996472885,1766996472935,1,1
236,1766996472918,1766996472969,1,0
237,1766996472952,1766996473002,1,0
238,1766996472985,1766996473035,1,0
239,1766996473018,1766996473069,1,0
240,1766996473054,1766996473104,1,1
241,1766996473085,1766996473135,1,0
242,1766996473119,1766996473169,1,0
243,1766996473152,1766996473202,1,1
244,1766996473185,1766996473235,1,0
245,1766996473218,1766996473268,1,0
246,1766996473252,1766996473302,1,0
247,1766996473285,1766996473335,1,1
248,1766996473318,1766996473368,1,0
249,1766996473352,1766996473402,1,0
250,1766996473385,1766996473435,1,0
251,1766996473418,1766996473468,1,0
252,1766996473452,1766996473502,1,0
253,1766996473485,1766996473535,1,0
254,1766996473518,1766996473568,1,0
255,1766996473552,1766996473602,1,1
256,1766996473585,1766996473635,1,0
257,1766996473618,1766996473668,1,0
258,1766996473652,1766996473702,1,0
259,1766996473685,1766996473735,1,0
260,1766996473718,1766996473768,1,1
261,1766996473752,1766996473802,1,0
262,1766996473785,1766996473835,1,0
263,1766996473818,1766996473868,1,1
264,1766996473852,1766996473902,1,1
265,1766996473885,1766996473935,1,0
266,1766996473919,1766996473969,1,0
267,1766996473952,1766996474002,1,0
268,1766996473985,1766996474035,1,0
269,1766996474018,1766996474068,1,0
270,1766996474052,1766996474102,1,0
