0,1766998181837,1766998181887,1,0
1,1766998181857,1766998181907,1,0
2,1766998181890,1766998181940,1,0
34,1766998182957,1766998183240,1,0
35,1766998182990,1766998183240,1,0
36,1766998183023,1766998183240,1,0
37,1766998183056,1766998183240,1,0
38,1766998183090,1766998183240,1,0
39,1766998183123,1766998183240,1,1
40,1766998183156,1766998183240,1,0
41,1766998183189,1766998183240,1,1
42,1766998183223,1766998183273,1,0
43,1766998183256,1766998183306,1,0
44,0,1766998183339,1,1
45,1766998183323,1766998183373,1,1
46,1766998183356,1766998183406,1,1
47,1766998183390,1766998183440,1,0
48,1766998183423,1766998183473,1,0
49,1766998183456,1766998183506,1,0
50,1766998183490,1766998183540,1,1
51,1766998183523,1766998183573,1,0
52,0,1766998183606,1,1
53,1766998183590,1766998183640,1,1
54,1766998183623,1766998183673,1,1
55,1766998183656,1766998183873,1,0
56,1766998183689,1766998183873,1,0
57,1766998183723,1766998183873,1,1
58,1766998183756,1766998183873,1,0
59,1766998183789,1766998183873,1,0
60,1766998183823,1766998183873,1,1
61,0,1766998183906,1,1
62,1766998183890,1766998183940,1,0
63,1766998183923,1766998183973,1,0
64,1766998183956,1766998184006,1,1
65,1766998183990,1766998184040,1,0
66,1766998184023,1766998184073,1,0
67,1766998184190,1766998184240,1,1
68,1766998184090,1766998184240,1,0
69,1766998184123,1766998184240,1,0
70,1766998184156,1766998184240,1,0
71,1766998184190,1766998184240,1,0
72,1766998184223,1766998184273,1,0
73,1766998184256,1766998184306,1,0
74,1766998184289,1766998184339,1,0
75,1766998184323,1766998184740,1,0
76,1766998184356,1766998184740,1,0
77,1766998184389,1766998184740,1,0
78,1766998184423,1766998184740,1,0
79,1766998184456,1766998184740,1,0
80,1766998184490,1766998184740,1,0
81,1766998184523,1766998184740,1,0
82,1766998184556,1766998184740,1,1
83,1766998184589,1766998184740,1,0
84,1766998184623,1766998184773,1,0
85,1766998184656,1766998184773,1,0
86,1766998184689,1766998184773,1,0
87,1766998184723,1766998184773,1,0
88,1766998184756,1766998184806,1,0
89,1766998184790,1766998184840,1,0
90,1766998184823,1766998185006,1,0
91,1766998184856,1766998185006,1,1
92,1766998184889,1766998185006,1,0
93,1766998184923,1766998185006,1,0
94,1766998184956,1766998185006,1,1
95,1766998184990,1766998185040,1,0
96,1766998185023,1766998185073,1,1
97,1766998185056,1766998185106,1,0
98,1766998185090,1766998185140,1,1
99,1766998185123,1766998185173,1,0
100,1766998185156,1766998185206,1,1
101,1766998185189,1766998185240,1,0
102,1766998185223,1766998185273,1,0
103,1766998185256,1766998185306,1,0
104,1766998185289,1766998185340,1,0
105,1766998185323,1766998185373,1,1
106,1766998185356,1766998185406,1,0
107,1766998185389,1766998185440,1,0
108,1766998185423,1766998185473,1,0
109,1766998185456,1766998185506,1,0
110,1766998185490,1766998185540,1,0
111,1766998185523,1766998185706,1,0
112,1766998185556,1766998185706,1,0
113,1766998185590,1766998185706,1,1
114,1766998185623,1766998185706,1,1
115,1766998185656,1766998185706,1,0
116,1766998185690,1766998185740,1,0
117,1766998185723,1766998185773,1,0
118,1766998185756,1766998185806,1,1
119,1766998185790,1766998185840,1,1
120,1766998185823,1766998185873,1,0
121,1766998185856,1766998185906,1,0
122,1766998185890,1766998185940,1,0
123,1766998185923,1766998185973,1,1
124,1766998185957,1766998186007,1,0
125,1766998185990,1766998186173,1,0
126,1766998186023,1766998186173,1,1
127,1766998186056,1766998186173,1,0
128,1766998186089,1766998186173,1,0
129,1766998186123,1766998186173,1,1
130,1766998186156,1766998186206,1,0
131,1766998186190,1766998186240,1,1
132,1766998186223,1766998186273,1,0
133,0,1766998186306,1,1
134,1766998186289,1766998186339,1,0
135,1766998186323,1766998186373,1,1
136,1766998186356,1766998186406,1,0
137,1766998186389,1766998186440,1,0
138,1766998186423,1766998186473,1,0
139,1766998186456,1766998186506,1,1
140,1766998186489,1766998186539,1,1
141,1766998186523,1766998186573,1,0
142,1766998186690,1766998186740,1,1
143,1766998186590,1766998186740,1,0
144,1766998186623,1766998186740,1,0
145,1766998186656,1766998186740,1,1
146,1766998186689,1766998186740,1,0
147,1766998186723,1766998186773,1,0
148,1766998186756,1766998186806,1,1
149,1766998186790,1766998186840,1,0
150,1766998186823,1766998186873,1,0
151,1766998186856,1766998186906,1,0
152,1766998186890,1766998186940,1,0
153,1766998186923,1766998186973,1,0
154,1766998186956,1766998187006,1,1
155,1766998187123,1766998187173,1,1
156,1766998187023,1766998187173,1,1
157,1766998187056,1766998187173,1,0
158,1766998187090,1766998187173,1,0
159,1766998187123,1766998187173,1,1
160,1766998187156,1766998187206,1,0
161,1766998187190,1766998187240,1,0
162,1766998187223,1766998187273,1,1
163,1766998187256,1766998187306,1,0
164,1766998187290,1766998187340,1,0
165,1766998187490,1766998187540,1,1
166,1766998187490,1766998187540,1,1
167,1766998187390,1766998187540,1,0
168,1766998187423,1766998187540,1,0
169,1766998187456,1766998187540,1,0
170,1766998187490,1766998187540,1,0
171,1766998187523,1766998187573,1,1
172,1766998187556,1766998187606,1,0
173,1766998187590,1766998187640,1,0
174,1766998187623,1766998187673,1,0
175,1766998187657,1766998187807,1,0
176,1766998187690,1766998187807,1,0
177,1766998187856,1766998187906,1,1
178,1766998187756,1766998187906,1,1
179,1766998187790,1766998187906,1,1
180,1766998187823,1766998187906,1,1
181,1766998187856,1766998187906,1,1
182,1766998187890,1766998188073,1,0
183,1766998187923,1766998188073,1,1
184,1766998188090,1766998188140,1,1
185,1766998187990,1766998188140,1,0
186,1766998188023,1766998188173,1,0
187,1766998188056,1766998188173,1,1
188,1766998188090,1766998188173,1,0
189,1766998188123,1766998188173,1,0
190,1766998188156,1766998188206,1,0
191,1766998188190,1766998188240,1,0
192,1766998188223,1766998188273,1,1
193,1766998188256,1766998188307,1,0
194,1766998188290,1766998188340,1,0
195,1766998188323,1766998188373,1,1
196,1766998188356,1766998188406,1,0
197,1766998188390,1766998188440,1,0
198,1766998188423,1766998188473,1,1
199,1766998188590,1766998188640,1,1
200,1766998188490,1766998188640,1,1
201,1766998188523,1766998188640,1,0
202,1766998188556,1766998188640,1,0
203,1766998188590,1766998188740,1,0
204,1766998188623,1766998188740,1,0
205,1766998188657,1766998188740,1,0
206,1766998188690,1766998188840,1,0
207,1766998188723,1766998188840,1,1
208,1766998188756,1766998188840,1,0
209,1766998188790,1766998188840,1,0
210,1766998188823,1766998188873,1,0
211,1766998188856,1766998188906,1,0
212,1766998188890,1766998188940,1,0
213,1766998188923,1766998188973,1,0
214,1766998188956,1766998189006,1,0
215,1766998188990,1766998189040,1,0
216,1766998189023,1766998189073,1,0
217,1766998189056,1766998189106,1,0
218,1766998189090,1766998189140,1,1
219,1766998189123,1766998189173,1,0
220,1766998189156,1766998189206,1,0
221,1766998189190,1766998189240,1,1
222,1766998189223,1766998189273,1,0
223,1766998189256,1766998189306,1,0
224,1766998189290,1766998189340,1,1
225,1766998189323,1766998189373,1,0
226,1766998189356,1766998189406,1,0
227,1766998189390,1766998189440,1,0
228,1766998189423,1766998189473,1,0
229,1766998189456,1766998189506,1,0
230,1766998189490,1766998189540,1,0
231,1766998189523,1766998189573,1,0
232,1766998189556,1766998189606,1,0
233,1766998189590,1766998189640,1,0
234,1766998189623,1766998189673,1,0
235,1766998189656,1766998189706,1,0
236,1766998189691,1766998189841,1,2
237,1766998189723,1766998189841,1,0
238,1766998189757,1766998189841,1,1
239,1766998189790,1766998189841,1,0
240,1766998189824,1766998189874,1,1
241,1766998189856,1766998189906,1,0
242,1766998189890,1766998190040,1,0
243,1766998189923,1766998190040,1,1
244,1766998189956,1766998190040,1,0
245,1766998189990,1766998190040,1,1
246,1766998190023,1766998190073,1,1
247,1766998190056,1766998190206,1,0
248,1766998190090,1766998190206,1,0
249,1766998190123,1766998190207,1,1
250,1766998190156,1766998190207,1,1
251,1766998190190,1766998190240,1,0
252,1766998190223,1766998190273,1,1
253,1766998190256,1766998190306,1,0
254,1766998190290,1766998190340,1,0
255,1766998190323,1766998190373,1,1
256,1766998190356,1766998190406,1,0
257,1766998190390,1766998190440,1,0
258,1766998190423,1766998190473,1,0
259,1766998190456,1766998190506,1,0
260,1766998190490,1766998190540,1,0
261,1766998190523,1766998190573,1,0
262,1766998190556,1766998190606,1,0
263,1766998190590,1766998190640,1,0
264,1766998190623,1766998190673,1,0
265,1766998190656,1766998190706,1,0
266,1766998190690,1766998190740,1,0
267,1766998190723,1766998190773,1,0
268,1766998190757,1766998190807,1,0
269,1766998190790,1766998190840,1,0
270,1766998190823,1766998190873,1,0
271,1766998190856,1766998190906,1,0
272,1766998190890,1766998190940,1,1
