0,1766997161187,1766997161187,1,0
1,1766997161206,1766997161206,1,0
2,1766997161240,1766997161240,1,0
3,1766997161272,1766997161272,1,0
4,1766997161306,1766997161306,1,0
5,1766997161339,1766997161339,1,0
6,1766997161372,1766997161372,1,0
7,1766997161406,1766997161406,1,0
8,1766997161439,1766997161439,1,0
9,1766997161472,1766997161472,1,0
10,1766997161506,1766997161506,1,0
11,1766997161539,1766997161539,1,0
12,1766997161572,1766997161572,1,0
13,1766997161606,1766997161606,1,0
14,1766997161639,1766997161639,1,0
15,1766997161672,1766997161672,1,0
16,1766997161706,1766997161706,1,0
17,1766997161739,1766997161739,1,0
18,1766997161772,1766997161772,1,0
19,1766997161806,1766997161806,1,0
20,1766997161839,1766997161839,1,0
21,1766997161872,1766997161906,1,0
22,1766997161906,1766997161906,1,0
23,1766997161939,1766997161939,1,0
24,1766997161972,1766997161972,1,0
25,1766997162006,1766997162006,1,0
26,1766997162039,1766997162039,1,0
27,1766997162072,1766997162072,1,0
28,1766997162106,1766997162106,1,0
29,1766997162139,1766997162172,1,0
30,1766997162172,1766997162172,1,0
31,1766997162206,1766997162206,1,0
32,1766997162239,1766997162239,1,0
33,1766997162272,1766997162272,1,0
34,1766997162306,1766997162306,1,0
35,1766997162339,1766997162339,1,0
36,1766997162372,1766997162372,1,0
37,1766997162405,1766997162405,1,0
38,1766997162439,1766997162506,1,0
39,1766997162472,1766997162506,1,0
40,1766997162505,1766997162506,1,0
41,1766997162539,1766997162539,1,0
42,1766997162572,1766997162572,1,0
43,1766997162605,1766997162606,1,0
44,1766997162639,1766997162639,1,0
45,1766997162672,1766997162672,1,0
46,1766997162705,1766997162705,1,0
47,1766997162739,1766997162739,1,0
48,1766997162772,1766997162772,1,0
49,1766997162806,1766997162839,1,0
50,1766997162839,1766997162839,1,0
51,1766997162872,1766997162872,1,0
52,1766997162905,1766997162905,1,0
53,1766997162939,1766997162939,1,0
54,1766997162972,1766997162972,1,0
55,1766997163005,1766997163006,1,0
56,1766997163039,1766997163039,1,0
57,1766997163072,1766997163072,1,0
58,1766997163105,1766997163106,1,0
59,1766997163139,1766997163139,1,0
60,1766997163172,1766997163172,1,0
