31,1766996432729,1766996432780,1,1
32,1766996432762,1766996432812,1,0
33,1766996432795,1766996432845,1,0
34,1766996432828,1766996432878,1,0
35,1766996432862,1766996432912,1,1
36,1766996432895,1766996432945,1,0
37,0,1766996432978,1,1
38,1766996432962,1766996433012,1,0
39,1766996432995,1766996433045,1,0
40,1766996433028,1766996433078,1,0
41,1766996433062,1766996433112,1,0
42,1766996433095,1766996433145,1,1
43,1766996433128,1766996433178,1,1
64,1766996433829,1766996433879,1,1
65,1766996433862,1766996433912,1,0
66,1766996433895,1766996433945,1,0
67,1766996433928,1766996433978,1,0
68,1766996433962,1766996434012,1,0
69,1766996433995,1766996434045,1,0
70,1766996434028,1766996434078,1,0
71,1766996434062,1766996434112,1,1
72,1766996434095,1766996434145,1,0
73,1766996434128,1766996434178,1,0
74,1766996434162,1766996434212,1,0
75,1766996434195,1766996434245,1,0
76,1766996434228,1766996434278,1,0
77,1766996434262,1766996434312,1,0
78,1766996434295,1766996434345,1,0
79,1766996434328,1766996434378,1,1
80,1766996434362,1766996434412,1,0
81,1766996434395,1766996434445,1,0
82,1766996434428,1766996434478,1,0
83,1766996434462,1766996434512,1,0
84,1766996434495,1766996434545,1,0
85,1766996434528,1766996434578,1,0
86,1766996434562,1766996434612,1,0
87,1766996434595,1766996434645,1,0
88,1766996434628,1766996434678,1,0
89,1766996434662,1766996434712,1,0
90,1766996434695,1766996434745,1,0
91,1766996434728,1766996434778,1,0
92,1766996434762,1766996434812,1,1
93,1766996434795,1766996434845,1,0
94,1766996434828,1766996434878,1,0
95,1766996434862,1766996434912,1,0
96,1766996434895,1766996434945,1,1
97,1766996434928,1766996434978,1,0
98,1766996434962,1766996435012,1,0
99,1766996434995,1766996435045,1,0
100,0,1766996435078,1,1
101,1766996435062,1766996435112,1,0
102,1766996435095,1766996435145,1,0
123,1766996435796,1766996435846,1,2
124,1766996435828,1766996435878,1,0
125,1766996435862,1766996435912,1,0
126,1766996435895,1766996435945,1,0
127,1766996435928,1766996435978,1,0
128,1766996435962,1766996436012,1,0
129,1766996435995,1766996436045,1,1
130,1766996436028,1766996436078,1,0
131,1766996436062,1766996436112,1,0
132,1766996436095,1766996436145,1,0
133,1766996436128,1766996436178,1,1
134,1766996436162,1766996436212,1,0
135,1766996436195,1766996436245,1,0
136,1766996436228,1766996436278,1,1
137,1766996436262,1766996436312,1,1
138,1766996436295,1766996436345,1,0
139,1766996436328,1766996436378,1,0
140,1766996436362,1766996436412,1,0
141,1766996436395,1766996436445,1,0
142,0,1766996436478,1,1
143,1766996436462,1766996436512,1,0
144,1766996436495,1766996436545,1,0
145,1766996436528,1766996436578,1,0
154,1766996436829,1766996436879,1,1
155,1766996436862,1766996436912,1,1
156,1766996436895,1766996436945,1,0
157,1766996436928,1766996436978,1,0
158,1766996436962,1766996437012,1,0
159,1766996436995,1766996437045,1,0
160,1766996437029,1766996437079,1,0
161,1766996437062,1766996437112,1,0
162,1766996437095,1766996437145,1,1
163,1766996437128,1766996437178,1,0
164,1766996437162,1766996437212,1,1
165,1766996437195,1766996437245,1,0
166,1766996437228,1766996437278,1,1
167,1766996437262,1766996437312,1,1
191,1766996438063,1766996438113,1,1
192,1766996438095,1766996438145,1,0
193,1766996438128,1766996438179,1,0
194,1766996438162,1766996438212,1,0
195,1766996438195,1766996438245,1,0
196,1766996438229,1766996438279,1,0
197,1766996438262,1766996438312,1,0
198,1766996438295,1766996438345,1,0
199,1766996438329,1766996438379,1,0
200,1766996438362,1766996438412,1,1
201,1766996438395,1766996438445,1,0
202,1766996438429,1766996438479,1,0
203,1766996438462,1766996438512,1,0
204,1766996438495,1766996438545,1,0
205,1766996438529,1766996438579,1,0
206,1766996438562,1766996438612,1,0
207,1766996438595,1766996438645,1,0
208,1766996438629,1766996438679,1,1
209,1766996438662,1766996438712,1,0
210,1766996438695,1766996438745,1,1
211,1766996438729,1766996438779,1,0
212,1766996438762,1766996438812,1,1
213,1766996438795,1766996438845,1,0
214,1766996438829,1766996438879,1,0
215,1766996438862,1766996438912,1,0
216,1766996438895,1766996438945,1,1
217,1766996438929,1766996438979,1,0
218,1766996438962,1766996439012,1,0
219,1766996438995,1766996439045,1,0
220,1766996439028,1766996439078,1,0
221,1766996439062,1766996439112,1,0
222,1766996439095,1766996439145,1,0
223,1766996439130,1766996439180,1,1
224,1766996439162,1766996439212,1,1
225,1766996439195,1766996439245,1,0
226,1766996439229,1766996439279,1,1
227,1766996439262,1766996439312,1,0
228,1766996439295,1766996439345,1,0
229,1766996439329,1766996439379,1,0
230,1766996439362,1766996439412,1,1
231,1766996439395,1766996439445,1,0
232,1766996439429,1766996439479,1,0
233,1766996439462,1766996439512,1,0
234,1766996439495,1766996439545,1,0
235,1766996439529,1766996439579,1,0
236,1766996439562,1766996439612,1,0
237,1766996439595,1766996439645,1,1
238,1766996439629,1766996439679,1,0
270,1766996440696,1766996440746,1,1
271,1766996440728,1766996440778,1,0
272,1766996440762,1766996440812,1,1
273,1766996440795,1766996440845,1,0
274,1766996440829,1766996440879,1,0
275,1766996440862,1766996440912,1,0
276,1766996440895,1766996440945,1,0
277,1766996440928,1766996440978,1,0
278,1766996440962,1766996441012,1,0
279,0,1766996441045,1,1
280,1766996441028,1766996441079,1,0
281,1766996441062,1766996441112,1,0
282,1766996441095,1766996441145,1,1
283,1766996441128,1766996441178,1,0
284,1766996441162,1766996441212,1,1
285,1766996441195,1766996441245,1,0
286,1766996441228,1766996441278,1,1
287,1766996441262,1766996441312,1,0
288,1766996441295,1766996441345,1,0
289,1766996441329,1766996441379,1,0
290,1766996441362,1766996441412,1,0
291,1766996441395,1766996441445,1,0
292,1766996441428,1766996441478,1,0
293,1766996441462,1766996441512,1,0
294,1766996441495,1766996441545,1,0
295,1766996441528,1766996441578,1,0
