0,1766998030020,1766998030070,1,0
1,1766998030040,1766998030090,1,0
2,1766998030073,1766998030123,1,0
3,1766998030106,1766998030156,1,0
4,1766998030139,1766998030189,1,0
5,1766998030173,1766998030223,1,0
6,1766998030206,1766998030256,1,0
7,1766998030239,1766998030289,1,0
8,1766998030273,1766998030323,1,0
9,1766998030306,1766998030356,1,0
10,1766998030339,1766998030389,1,0
11,1766998030372,1766998030422,1,0
12,1766998030406,1766998030456,1,0
13,1766998030439,1766998030489,1,0
14,1766998030472,1766998030522,1,0
15,1766998030506,1766998030556,1,0
16,1766998030539,1766998030589,1,0
17,1766998030572,1766998030623,1,0
18,1766998030606,1766998030656,1,0
19,1766998030639,1766998030689,1,0
20,1766998030672,1766998030723,1,0
21,1766998030706,1766998030756,1,0
22,1766998030739,1766998030789,1,0
23,1766998030772,1766998030823,1,0
24,1766998030806,1766998030856,1,0
25,1766998030839,1766998030889,1,0
26,1766998030872,1766998030923,1,0
27,1766998030906,1766998030956,1,0
28,1766998030939,1766998030989,1,0
29,1766998030973,1766998031023,1,0
30,1766998031006,1766998031056,1,0
31,1766998031039,1766998031089,1,0
32,1766998031073,1766998031123,1,0
33,1766998031106,1766998031156,1,0
34,1766998031139,1766998031189,1,0
35,1766998031172,1766998031223,1,0
36,1766998031206,1766998031256,1,0
37,1766998031239,1766998031289,1,0
38,1766998031273,1766998031323,1,0
39,1766998031306,1766998031356,1,0
40,1766998031339,1766998031389,1,0
41,1766998031372,1766998031422,1,0
42,1766998031406,1766998031456,1,0
43,1766998031439,1766998031489,1,0
44,1766998031472,1766998031523,1,0
45,1766998031506,1766998031556,1,0
46,1766998031539,1766998031589,1,0
47,1766998031572,1766998031623,1,0
48,1766998031606,1766998031656,1,0
49,1766998031639,1766998031689,1,0
50,1766998031672,1766998031722,1,0
51,1766998031706,1766998031756,1,0
52,1766998031739,1766998031789,1,0
53,1766998031772,1766998031822,1,0
54,1766998031806,1766998031856,1,0
55,1766998031839,1766998031889,1,0
56,1766998031873,1766998031923,1,0
57,1766998031906,1766998031956,1,0
58,1766998031939,1766998031989,1,0
59,1766998031972,1766998032022,1,0
60,1766998032006,1766998032056,1,0
61,1766998032039,1766998032089,1,0
62,1766998032073,1766998032123,1,0
63,1766998032106,1766998032156,1,0
64,1766998032139,1766998032189,1,0
65,1766998032173,1766998032223,1,0
66,1766998032206,1766998032256,1,0
67,1766998032239,1766998032289,1,0
68,1766998032273,1766998032323,1,0
69,1766998032306,1766998032356,1,0
70,1766998032339,1766998032389,1,0
71,1766998032372,1766998032422,1,0
72,1766998032406,1766998032456,1,0
73,1766998032439,1766998032489,1,0
74,1766998032473,1766998032523,1,0
75,1766998032506,1766998032556,1,0
76,1766998032539,1766998032589,1,0
77,1766998032572,1766998032623,1,0
78,1766998032606,1766998032656,1,0
79,1766998032639,1766998032689,1,0
80,1766998032672,1766998032722,1,0
81,1766998032706,1766998032756,1,0
82,1766998032739,1766998032789,1,0
83,1766998032772,1766998032822,1,0
84,1766998032806,1766998032856,1,0
85,1766998032839,1766998032889,1,0
86,1766998032872,1766998032922,1,0
87,1766998032906,1766998032956,1,0
88,1766998032939,1766998032989,1,0
89,1766998032972,1766998033022,1,0
90,1766998033006,1766998033056,1,0
91,1766998033039,1766998033089,1,0
92,1766998033073,1766998033123,1,0
93,1766998033106,1766998033156,1,0
94,1766998033139,1766998033189,1,0
95,1766998033173,1766998033223,1,0
96,1766998033206,1766998033256,1,0
97,1766998033239,1766998033289,1,0
98,1766998033272,1766998033323,1,0
99,1766998033306,1766998033356,1,0
100,1766998033339,1766998033389,1,0
101,1766998033373,1766998033423,1,0
102,1766998033406,1766998033456,1,0
103,1766998033439,1766998033489,1,0
104,1766998033472,1766998033523,1,0
105,1766998033506,1766998033556,1,0
106,1766998033539,1766998033589,1,0
107,1766998033572,1766998033622,1,0
108,1766998033606,1766998033656,1,0
109,1766998033639,1766998033689,1,0
110,1766998033673,1766998033723,1,0
111,1766998033706,1766998033756,1,0
112,1766998033739,1766998033789,1,0
113,1766998033772,1766998033823,1,0
114,1766998033806,1766998033856,1,0
115,1766998033839,1766998033889,1,0
116,1766998033872,1766998033923,1,0
117,1766998033906,1766998033956,1,0
118,1766998033939,1766998033989,1,0
119,1766998033972,1766998034023,1,0
120,1766998034006,1766998034056,1,0
121,1766998034039,1766998034089,1,0
122,1766998034072,1766998034122,1,0
123,1766998034106,1766998034156,1,0
124,1766998034139,1766998034189,1,0
125,1766998034172,1766998034223,1,0
126,1766998034206,1766998034256,1,0
127,1766998034239,1766998034289,1,0
128,1766998034272,1766998034322,1,0
129,1766998034306,1766998034356,1,0
130,1766998034339,1766998034389,1,0
131,1766998034372,1766998034422,1,0
132,1766998034406,1766998034456,1,0
133,1766998034439,1766998034489,1,0
134,1766998034472,1766998034522,1,0
135,1766998034506,1766998034556,1,0
136,1766998034539,1766998034589,1,0
137,1766998034572,1766998034622,1,0
138,1766998034606,1766998034656,1,0
139,1766998034639,1766998034689,1,0
140,1766998034672,1766998034722,1,0
141,1766998034706,1766998034756,1,0
142,1766998034739,1766998034789,1,0
143,1766998034772,1766998034822,1,0
144,1766998034806,1766998034856,1,0
145,1766998034839,1766998034889,1,0
146,1766998034872,1766998034922,1,0
147,1766998034906,1766998034956,1,0
148,1766998034939,1766998034989,1,0
149,1766998034973,1766998035023,1,0
150,1766998035006,1766998035056,1,0
151,1766998035039,1766998035089,1,0
152,1766998035072,1766998035122,1,0
153,1766998035106,1766998035156,1,0
154,1766998035139,1766998035189,1,0
155,1766998035173,1766998035223,1,0
156,1766998035206,1766998035256,1,0
157,1766998035239,1766998035289,1,0
158,1766998035273,1766998035323,1,0
159,1766998035306,1766998035356,1,0
160,1766998035339,1766998035389,1,0
161,1766998035373,1766998035423,1,0
162,1766998035406,1766998035456,1,0
163,1766998035439,1766998035489,1,0
164,1766998035473,1766998035523,1,0
165,1766998035506,1766998035556,1,0
166,1766998035539,1766998035589,1,0
167,1766998035572,1766998035622,1,0
168,1766998035606,1766998035656,1,0
169,1766998035639,1766998035689,1,0
170,1766998035672,1766998035722,1,0
171,1766998035706,1766998035756,1,0
172,1766998035739,1766998035789,1,0
173,1766998035773,1766998035823,1,0
174,1766998035806,1766998035856,1,0
175,1766998035839,1766998035889,1,0
176,1766998035873,1766998035923,1,0
177,1766998035906,1766998035956,1,0
178,1766998035939,1766998035989,1,0
179,1766998035973,1766998036023,1,0
180,1766998036006,1766998036056,1,0
181,1766998036039,1766998036089,1,0
182,1766998036073,1766998036123,1,0
183,1766998036106,1766998036156,1,0
184,1766998036139,1766998036189,1,0
185,1766998036173,1766998036223,1,0
186,1766998036206,1766998036256,1,0
187,1766998036239,1766998036289,1,0
188,1766998036273,1766998036323,1,0
189,1766998036306,1766998036356,1,0
190,1766998036339,1766998036389,1,0
191,1766998036373,1766998036423,1,0
192,1766998036406,1766998036456,1,0
193,1766998036439,1766998036489,1,0
194,1766998036473,1766998036523,1,0
195,1766998036506,1766998036556,1,0
196,1766998036539,1766998036589,1,0
197,1766998036574,1766998036624,1,0
198,1766998036606,1766998036656,1,0
199,1766998036639,1766998036689,1,0
200,1766998036673,1766998036723,1,0
201,1766998036706,1766998036756,1,0
202,1766998036739,1766998036789,1,0
203,1766998036773,1766998036823,1,0
204,1766998036806,1766998036856,1,0
205,1766998036839,1766998036889,1,0
206,1766998036873,1766998036923,1,0
207,1766998036906,1766998036956,1,0
208,1766998036939,1766998036989,1,0
209,1766998036973,1766998037023,1,0
210,1766998037006,1766998037056,1,0
211,1766998037039,1766998037089,1,0
212,1766998037073,1766998037123,1,0
213,1766998037106,1766998037156,1,0
214,1766998037139,1766998037189,1,0
215,1766998037173,1766998037223,1,0
216,1766998037206,1766998037256,1,0
217,1766998037239,1766998037289,1,0
218,1766998037273,1766998037323,1,0
219,1766998037306,1766998037356,1,0
