31,1766996451959,1766996452009,1,1
32,1766996451991,1766996452041,1,0
33,1766996452025,1766996452075,1,0
34,1766996452058,1766996452108,1,0
35,1766996452091,1766996452141,1,0
36,1766996452125,1766996452175,1,0
37,1766996452158,1766996452208,1,0
38,1766996452191,1766996452241,1,0
39,1766996452225,1766996452275,1,0
40,1766996452258,1766996452308,1,0
41,1766996452291,1766996452341,1,0
42,1766996452325,1766996452375,1,0
43,1766996452358,1766996452408,1,0
44,1766996452391,1766996452441,1,0
45,1766996452425,1766996452475,1,0
46,1766996452458,1766996452508,1,1
47,1766996452491,1766996452541,1,0
48,1766996452525,1766996452575,1,0
49,1766996452558,1766996452608,1,0
50,1766996452591,1766996452641,1,0
51,1766996452625,1766996452675,1,0
52,1766996452658,1766996452708,1,0
53,1766996452691,1766996452741,1,0
54,1766996452725,1766996452775,1,0
55,1766996452758,1766996452808,1,0
56,1766996452791,1766996452841,1,0
57,1766996452825,1766996452875,1,0
58,1766996452858,1766996452908,1,0
59,1766996452891,1766996452941,1,0
60,1766996452925,1766996452975,1,0
61,1766996452958,1766996453008,1,0
62,1766996452992,1766996453042,1,0
63,1766996453025,1766996453075,1,0
64,1766996453058,1766996453108,1,0
65,1766996453091,1766996453141,1,0
66,1766996453125,1766996453175,1,0
67,1766996453158,1766996453208,1,0
68,1766996453191,1766996453241,1,0
69,1766996453225,1766996453275,1,0
70,1766996453258,1766996453308,1,1
71,1766996453291,1766996453341,1,0
72,1766996453325,1766996453375,1,0
73,1766996453358,1766996453408,1,0
74,1766996453391,1766996453441,1,0
75,1766996453425,1766996453475,1,0
76,1766996453458,1766996453508,1,1
77,1766996453491,1766996453541,1,1
78,1766996453525,1766996453575,1,1
79,1766996453558,1766996453608,1,0
80,1766996453591,1766996453641,1,0
81,1766996453625,1766996453675,1,0
95,1766996454092,1766996454142,1,1
96,1766996454125,1766996454175,1,0
97,1766996454158,1766996454208,1,0
98,1766996454191,1766996454241,1,0
99,1766996454225,1766996454275,1,0
100,1766996454258,1766996454308,1,1
101,1766996454291,1766996454341,1,1
126,1766996455126,1766996455176,1,1
127,1766996455158,1766996455208,1,0
128,1766996455191,1766996455241,1,1
129,1766996455225,1766996455275,1,0
130,1766996455258,1766996455308,1,0
131,1766996455291,1766996455341,1,0
132,1766996455324,1766996455375,1,0
