0,1766997993664,1766997993714,1,0
1,1766997993684,1766997993734,1,0
2,1766997993717,1766997993767,1,0
3,1766997993750,1766997993800,1,0
4,1766997993783,1766997993833,1,0
5,1766997993817,1766997993867,1,0
6,1766997993850,1766997993900,1,0
7,1766997993883,1766997993933,1,0
8,1766997993917,1766997993967,1,0
9,1766997993950,1766997994000,1,0
10,1766997993983,1766997994033,1,0
11,1766997994016,1766997994067,1,0
12,1766997994050,1766997994100,1,0
13,1766997994083,1766997994133,1,0
14,1766997994116,1766997994167,1,0
15,1766997994150,1766997994200,1,0
16,1766997994183,1766997994233,1,0
17,1766997994216,1766997994267,1,0
18,1766997994250,1766997994300,1,0
19,1766997994283,1766997994333,1,0
20,1766997994316,1766997994366,1,0
21,1766997994350,1766997994400,1,0
22,1766997994383,1766997994433,1,0
23,1766997994416,1766997994466,1,0
24,1766997994450,1766997994500,1,0
25,1766997994483,1766997994533,1,0
26,1766997994517,1766997994567,1,0
27,1766997994550,1766997994600,1,0
28,1766997994583,1766997994633,1,0
29,1766997994617,1766997994667,1,0
30,1766997994650,1766997994700,1,0
31,1766997994683,1766997994733,1,0
32,1766997994717,1766997994767,1,0
33,1766997994750,1766997994800,1,0
34,1766997994783,1766997994833,1,0
35,1766997994816,1766997994867,1,0
36,1766997994850,1766997994900,1,0
37,1766997994883,1766997994933,1,0
38,1766997994917,1766997994967,1,0
39,1766997994950,1766997995000,1,0
40,1766997994983,1766997995033,1,0
41,1766997995016,1766997995066,1,0
42,1766997995050,1766997995100,1,0
43,1766997995083,1766997995133,1,0
44,1766997995117,1766997995167,1,0
45,1766997995150,1766997995200,1,0
46,1766997995183,1766997995233,1,0
47,1766997995217,1766997995267,1,0
48,1766997995250,1766997995300,1,0
49,1766997995283,1766997995333,1,0
50,1766997995316,1766997995367,1,0
51,1766997995350,1766997995400,1,0
52,1766997995383,1766997995433,1,0
53,1766997995416,1766997995466,1,0
54,1766997995450,1766997995500,1,0
55,1766997995483,1766997995533,1,0
56,1766997995517,1766997995567,1,0
57,1766997995550,1766997995600,1,0
58,1766997995583,1766997995633,1,0
59,1766997995616,1766997995667,1,0
60,1766997995650,1766997995700,1,0
61,1766997995683,1766997995733,1,0
62,1766997995716,1766997995766,1,0
63,1766997995750,1766997995800,1,0
64,1766997995783,1766997995833,1,0
65,1766997995817,1766997995867,1,0
66,1766997995850,1766997995900,1,0
67,1766997995883,1766997995933,1,0
68,1766997995916,1766997995967,1,0
69,1766997995950,1766997996000,1,0
70,1766997995983,1766997996033,1,0
71,1766997996016,1766997996066,1,0
72,1766997996050,1766997996100,1,0
73,1766997996083,1766997996133,1,0
74,1766997996117,1766997996167,1,0
75,1766997996150,1766997996200,1,0
76,1766997996183,1766997996233,1,0
77,1766997996216,1766997996266,1,0
78,1766997996250,1766997996300,1,0
79,1766997996283,1766997996333,1,0
80,1766997996316,1766997996366,1,0
81,1766997996350,1766997996400,1,0
82,1766997996383,1766997996433,1,0
83,1766997996416,1766997996466,1,0
84,1766997996450,1766997996500,1,0
85,1766997996483,1766997996533,1,0
86,1766997996516,1766997996566,1,0
87,1766997996550,1766997996600,1,0
88,1766997996583,1766997996633,1,0
89,1766997996616,1766997996666,1,0
90,1766997996650,1766997996700,1,0
91,1766997996683,1766997996733,1,0
92,1766997996717,1766997996767,1,0
93,1766997996750,1766997996800,1,0
94,1766997996783,1766997996833,1,0
95,1766997996817,1766997996867,1,0
96,1766997996850,1766997996900,1,0
97,1766997996883,1766997996933,1,0
98,1766997996916,1766997996966,1,0
99,1766997996950,1766997997000,1,0
